time_elapsed,butterfly_ok,calendar_ok,no_arbitrage,max_cond1,max_cond2,pct_butterfly_violations,n_calendar_violations,pct_calendar_violations,worst_negative_diff
3570,True,True,True,0.3484909638306144,1.7808245744144298,0.0,0,0.0,0.0
3571,True,True,True,0.3476488092413869,1.843242810848634,0.0,0,0.0,0.0
3572,True,True,True,0.3509042810668357,1.871556522858482,0.0,0,0.0,0.0
3573,True,True,True,0.3489556337182796,1.9494232046341848,0.0,0,0.0,0.0
3574,True,True,True,0.3554927409117826,1.9198991518942696,0.0,0,0.0,0.0
3577,True,True,True,0.3521977008954371,2.0120604817272008,0.0,0,0.0,0.0
3578,True,True,True,0.3561439810501229,1.9152792604241358,0.0,0,0.0,0.0
3579,True,True,True,0.3459736474949459,1.9260794160490997,0.0,0,0.0,0.0
3580,True,True,True,0.34380025261409997,2.0211755175458377,0.0,0,0.0,0.0
3581,True,True,True,0.3472045288801488,2.2236207266814247,0.0,0,0.0,0.0
3584,True,True,True,0.3455403854325336,2.504386597432267,0.0,0,0.0,0.0
3585,True,True,True,0.3466624303821301,2.5421082096254337,0.0,0,0.0,0.0
3586,True,True,True,0.35146500410359777,2.5673787793130405,0.0,0,0.0,0.0
3587,True,True,True,0.34029090321852856,2.375425391676126,0.0,0,0.0,0.0
3588,True,True,True,0.3479811214179055,1.817612656159376,0.0,0,0.0,0.0
3591,True,True,True,0.3407811464979039,1.8754803455470532,0.0,0,0.0,0.0
3592,True,True,True,0.34631828850768037,2.005573334575333,0.0,0,0.0,0.0
3593,True,True,True,0.34658286188596293,2.0206547993823007,0.0,0,0.0,0.0
3594,True,True,True,0.34507078780297806,1.9150840300566119,0.0,0,0.0,0.0
3595,True,True,True,0.34629396728955375,1.995086559237833,0.0,0,0.0,0.0
3598,True,True,True,0.34482948995123636,1.9451214073093601,0.0,0,0.0,0.0
3599,True,True,True,0.3407541421635937,1.9539162113488073,0.0,0,0.0,0.0
3600,True,True,True,0.3365812583231892,1.93203244920351,0.0,0,0.0,0.0
3601,True,True,True,0.33870006687268994,2.055411970582744,0.0,0,0.0,0.0
3602,True,True,True,0.3440559178068723,2.131075540184028,0.0,0,0.0,0.0
3605,True,True,True,0.3294121074279347,2.038608024702427,0.0,0,0.0,0.0
3606,True,True,True,0.3429868482844292,2.172613542374409,0.0,0,0.0,0.0
3607,True,True,True,0.34131951382186326,2.323726353194209,0.0,0,0.0,0.0
3608,True,True,True,0.3394836436168941,2.4102496940922804,0.0,0,0.0,0.0
3609,True,True,True,0.3356755566230705,2.373175429759369,0.0,0,0.0,0.0
3612,True,True,True,0.3292134546764161,2.4744732129639697,0.0,0,0.0,0.0
3613,True,True,True,0.3305638900917964,2.485696899137971,0.0,0,0.0,0.0
3614,True,True,True,0.33130294389412673,2.542583725041981,0.0,0,0.0,0.0
3616,True,True,True,0.33367259693711576,2.644821443823563,0.0,0,0.0,0.0
3619,True,True,True,0.34308897028737934,2.411667388047952,0.0,0,0.0,0.0
3620,True,True,True,0.3425793070606861,2.2556248447432146,0.0,0,0.0,0.0
3621,True,True,True,0.34099427269446325,2.144171321438675,0.0,0,0.0,0.0
3622,True,True,True,0.33980586691979214,2.1726513337679894,0.0,0,0.0,0.0
3623,True,True,True,0.3337901475842292,1.8598319879269019,0.0,0,0.0,0.0
3626,True,True,True,0.3408728042971588,1.9976877290272732,0.0,0,0.0,0.0
3627,True,True,True,0.33834089743440976,1.8735615769411014,0.0,0,0.0,0.0
3628,True,True,True,0.33452163027430826,1.8095194457732895,0.0,0,0.0,0.0
3629,True,True,True,0.3292553812856566,1.7958457535557155,0.0,0,0.0,0.0
3630,True,True,True,0.3246500807561814,1.844485848088191,0.0,0,0.0,0.0
3633,True,True,True,0.3165465087097656,2.068578393888886,0.0,0,0.0,0.0
3634,True,True,True,0.329584786198943,2.084732615186585,0.0,0,0.0,0.0
3635,True,True,True,0.32439334020251165,1.9656891338001488,0.0,0,0.0,0.0
3636,True,True,True,0.3281741890628858,1.99357940114838,0.0,0,0.0,0.0
3637,True,True,True,0.32159544240778887,2.0399919231967223,0.0,0,0.0,0.0
3640,True,True,True,0.3798334925439008,2.479355468029694,0.0,0,0.0,0.0
3641,True,True,True,0.38242359815319316,2.2041639699594313,0.0,0,0.0,0.0
3643,True,True,True,0.38414292547988244,2.2261405873060665,0.0,0,0.0,0.0
3644,True,True,True,0.3803590637304211,2.345596589390095,0.0,0,0.0,0.0
3647,True,True,True,0.3764762302093131,2.5612007959869034,0.0,0,0.0,0.0
3648,True,True,True,0.3782308618649687,2.69305467663209,0.0,0,0.0,0.0
3650,True,True,True,0.3784105647656576,2.6591102323529583,0.0,0,0.0,0.0
3651,True,True,True,0.3752710845908469,2.19864026862394,0.0,0,0.0,0.0
3654,True,True,True,0.3710541802352524,2.265224949825945,0.0,0,0.0,0.0
3655,True,True,True,0.36445362447720275,2.2779270173552018,0.0,0,0.0,0.0
3656,True,True,True,0.3651983452003011,2.1619824711647366,0.0,0,0.0,0.0
3657,True,True,True,0.3616879076952,2.2909087239287422,0.0,0,0.0,0.0
3658,True,True,True,0.36556346841698106,2.161925962634427,0.0,0,0.0,0.0
3661,True,True,True,0.3645170785910699,2.206179799671719,0.0,0,0.0,0.0
3662,True,True,True,0.36203422751953757,2.174996292837213,0.0,0,0.0,0.0
3663,True,True,True,0.35507582672008836,2.27049577494024,0.0,0,0.0,0.0
3664,True,True,True,0.35711377472897937,2.105148151844193,0.0,0,0.0,0.0
3665,True,True,True,0.35303659346558713,2.145111286674392,0.0,0,0.0,0.0
3669,True,True,True,0.34913216072774017,2.206538922204923,0.0,0,0.0,0.0
3670,True,True,True,0.34847559298670744,2.101037814359083,0.0,0,0.0,0.0
3671,True,True,True,0.3408628365997195,2.419254640798141,0.0,0,0.0,0.0
3672,True,True,True,0.3408017513370646,2.5771228604640957,0.0,0,0.0,0.0
3675,True,True,True,0.34161660722876797,2.8418374602670475,0.0,0,0.0,0.0
3676,True,True,True,0.33327843116161526,3.157929313351579,0.0,0,0.0,0.0
3677,True,True,True,0.3337593209768511,3.080505636112713,0.0,0,0.0,0.0
3678,True,True,True,0.3330802416834139,3.400295868788371,0.0,0,0.0,0.0
3679,True,True,True,0.3286103638395394,3.2832619082201595,0.0,0,0.0,0.0
3682,True,True,True,0.32347774173943855,3.2929429512746875,0.0,0,0.0,0.0
3683,True,True,True,0.31866986284464105,3.3551091837101894,0.0,0,0.0,0.0
3684,True,True,True,0.31410130416506,3.589940195871003,0.0,0,0.0,0.0
3685,True,True,True,0.31577854534435457,3.9858315048149504,0.0,0,0.0,0.0
3686,True,True,True,0.3197345828343961,2.3401633220718745,0.0,0,0.0,0.0
3689,True,True,True,0.31797714703775587,2.5865299234446435,0.0,0,0.0,0.0
3690,True,True,True,0.3149683013284681,2.563327344846963,0.0,0,0.0,0.0
3691,True,True,True,0.3176330685897196,2.6678066602165447,0.0,0,0.0,0.0
3692,True,True,True,0.32589195173851404,2.8396291375357303,0.0,0,0.0,0.0
3693,True,True,True,0.32841504564472895,2.7783486427803266,0.0,0,0.0,0.0
3697,True,True,True,0.3323385274195404,3.0667681173554575,0.0,0,0.0,0.0
3698,True,True,True,0.33948497852482135,3.2298150795767904,0.0,0,0.0,0.0
3699,True,True,True,0.3422522714562369,3.0022069117496897,0.0,0,0.0,0.0
3700,True,True,True,0.3351991456352904,2.7950176608720487,0.0,0,0.0,0.0
3703,True,True,True,0.3412557776617421,2.753463269330309,0.0,0,0.0,0.0
3704,True,True,True,0.33204061729651535,2.064186208941574,0.0,0,0.0,0.0
3705,True,True,True,0.33078539416111774,1.8837063854957699,0.0,0,0.0,0.0
3706,True,True,True,0.348971151529561,1.280195920824062,0.0,0,0.0,0.0
3707,True,True,True,0.33784983303895766,2.1334684242545134,0.0,0,0.0,0.0
3710,True,True,True,0.3420218315887004,2.6049820198218483,0.0,0,0.0,0.0
3711,True,True,True,0.3478984360658467,2.546975793453704,0.0,0,0.0,0.0
3712,True,True,True,0.3608950157595347,2.827633146392868,0.0,0,0.0,0.0
3713,True,True,True,0.3951767166631986,2.9531004783613755,0.0,0,0.0,0.0
3714,True,True,True,0.44195048396701775,1.5600491293553025,0.0,0,0.0,0.0
3717,True,True,True,0.4898125969194406,0.999869744603862,0.0,0,0.0,0.0
3718,True,True,True,0.4453830842804613,1.619026295302791,0.0,0,0.0,0.0
3719,True,True,True,0.4891645218870862,1.3185068550643044,0.0,0,0.0,0.0
3720,True,True,True,0.5359854151049113,0.9542075229666438,0.0,0,0.0,0.0
3721,True,True,True,0.5379996705369634,2.4761744488761237,0.0,0,0.0,0.0
3724,True,True,True,0.6959878341567721,1.1238116365403992,0.0,0,0.0,0.0
3725,True,True,True,0.7827888982691187,1.4628132080944158,0.0,0,0.0,0.0
3726,True,True,True,0.814514315491126,1.6328626663193608,0.0,0,0.0,0.0
3727,True,True,True,0.7974497356889387,1.7505758501846882,0.0,0,0.0,0.0
3728,True,True,True,0.679982057257066,1.6215237431266734,0.0,0,0.0,0.0
3731,True,True,True,0.6369997215195864,1.505595739483591,0.0,0,0.0,0.0
3732,True,True,True,0.5377659789102802,2.1809633645090507,0.0,0,0.0,0.0
3733,True,True,True,0.5153088380343386,1.7936842799075101,0.0,0,0.0,0.0
3734,True,True,True,0.48839576884309704,1.8849652702937427,0.0,0,0.0,0.0
3735,True,True,True,0.5357757006606934,1.7102323684341805,0.0,0,0.0,0.0
3738,True,True,True,0.5202105105533626,1.8644080943493826,0.0,0,0.0,0.0
3739,True,True,True,0.502024536514868,1.5804298730561912,0.0,0,0.0,0.0
3740,True,True,True,0.5619048416859753,1.2925674277154975,0.0,0,0.0,0.0
3741,True,True,True,0.5418748865134453,1.240077961535426,0.0,0,0.0,0.0
3742,True,True,True,0.5110081469494793,0.9381121087842519,0.0,0,0.0,0.0
3745,True,True,True,0.5370548997516565,1.4876282485171757,0.0,0,0.0,0.0
3746,True,True,True,0.5207020134826454,1.4038567178504981,0.0,0,0.0,0.0
3747,True,True,True,0.5125738105122319,1.5002447485629966,0.0,0,0.0,0.0
3748,True,True,True,0.5162716286609647,1.4204071587391365,0.0,0,0.0,0.0
3752,True,True,True,0.5181822738965018,1.2661830102162972,0.0,0,0.0,0.0
3753,True,True,True,0.5297239991742126,1.3677012608616799,0.0,0,0.0,0.0
3754,True,True,True,0.5250594122648667,1.2496147392379926,0.0,0,0.0,0.0
3755,True,True,True,0.5234037841519219,1.2212280769447579,0.0,0,0.0,0.0
3756,True,True,True,0.5145104552647037,1.418727759325323,0.0,0,0.0,0.0
3759,True,True,True,0.5364498876674213,1.2608303792475248,0.0,0,0.0,0.0
3760,True,True,True,0.5640280787639776,1.2082360690854295,0.0,0,0.0,0.0
3761,True,True,True,0.5594571891829812,1.3298298204921934,0.0,0,0.0,0.0
3762,True,True,True,0.5637814921548839,1.30526433099155,0.0,0,0.0,0.0
3763,True,True,True,0.5519214544348,1.4614571710044413,0.0,0,0.0,0.0
3766,True,True,True,0.547148788404229,1.6681865816519819,0.0,0,0.0,0.0
3767,True,True,True,0.5445896386263451,1.680629959777861,0.0,0,0.0,0.0
3768,True,True,True,0.5314228767619869,1.9429972680962018,0.0,0,0.0,0.0
3769,True,True,True,0.5351440150057095,1.8746518093458762,0.0,0,0.0,0.0
3770,True,True,True,0.5527199758246449,1.3983159818956006,0.0,0,0.0,0.0
3773,True,True,True,0.5539942505831553,1.43338409301088,0.0,0,0.0,0.0
3774,True,True,True,0.5480105082174863,1.4089010938214825,0.0,0,0.0,0.0
3775,True,True,True,0.5500621453061514,1.3653919735933657,0.0,0,0.0,0.0
3776,True,True,True,0.5363607831937196,1.4674356958667958,0.0,0,0.0,0.0
3777,True,True,True,0.540545304498131,1.7008366721424295,0.0,0,0.0,0.0
3780,True,True,True,0.5382656332009038,1.790703555012523,0.0,0,0.0,0.0
3781,True,True,True,0.5409735345175544,1.648778711179611,0.0,0,0.0,0.0
3782,True,True,True,0.5620539731479242,1.5527611929438463,0.0,0,0.0,0.0
3783,True,True,True,0.5713019405782108,1.739703401332101,0.0,0,0.0,0.0
3784,True,True,True,0.5843263542423544,1.765810183327301,0.0,0,0.0,0.0
3787,True,True,True,0.5647277765296154,2.218855727747453,0.0,0,0.0,0.0
3788,True,True,True,0.5672932289173743,2.0622169546633655,0.0,0,0.0,0.0
3789,True,True,True,0.5547784286911037,2.2052429054567186,0.0,0,0.0,0.0
3790,True,True,True,0.5671543150756402,1.8772291767030764,0.0,0,0.0,0.0
3791,True,True,True,0.561558228725515,1.9811413699308582,0.0,0,0.0,0.0
3795,True,True,True,0.5457847386769697,2.15747342011478,0.0,0,0.0,0.0
3796,True,True,True,0.5301274610536346,2.298659629334561,0.0,0,0.0,0.0
3797,True,True,True,0.5363316684675823,2.653255418960923,0.0,0,0.0,0.0
3798,True,True,True,0.5394508279777527,2.513810251525132,0.0,0,0.0,0.0
3801,True,True,True,0.5240202628004784,2.5643054396083325,0.0,0,0.0,0.0
3802,True,True,True,0.5195528929054988,2.613410405314898,0.0,0,0.0,0.0
3803,True,True,True,0.5378230719086698,2.559014206031665,0.0,0,0.0,0.0
3804,True,True,True,0.5295151510234443,2.361070950325884,0.0,0,0.0,0.0
3805,True,True,True,0.5161240180345569,2.4401407257895564,0.0,0,0.0,0.0
3808,True,True,True,0.5187297979532579,2.4916859576735817,0.0,0,0.0,0.0
3809,True,True,True,0.5336829456213198,2.3044397158890577,0.0,0,0.0,0.0
3810,True,True,True,0.5133209805448641,2.419148295909762,0.0,0,0.0,0.0
3811,True,True,True,0.5517483316613151,1.7864211507190744,0.0,0,0.0,0.0
3812,True,True,True,0.5543321694127114,2.0134655493535862,0.0,0,0.0,0.0
3815,True,True,True,0.560173343098394,2.192734793369396,0.0,0,0.0,0.0
3816,True,True,True,0.5796389064203872,2.328075791394311,0.0,0,0.0,0.0
3817,True,True,True,0.5715307311114276,2.217462074647313,0.0,0,0.0,0.0
3818,True,True,True,0.5787278207390096,1.9968639027367077,0.0,0,0.0,0.0
3819,True,True,True,0.6138529004396263,1.7099882230204448,0.0,0,0.0,0.0
3822,True,True,True,0.5736366351475122,1.935478099013371,0.0,0,0.0,0.0
3823,True,True,True,0.5760207696113784,1.8266134460323067,0.0,0,0.0,0.0
3824,True,True,True,0.5749935162690143,1.4897841912647778,0.0,0,0.0,0.0
3825,True,True,True,0.5608322397283764,1.488273958932015,0.0,0,0.0,0.0
3826,True,True,True,0.5755258193036062,1.31403248665529,0.0,0,0.0,0.0
3829,True,True,True,0.5566074858301563,1.4673982269309143,0.0,0,0.0,0.0
3830,True,True,True,0.5443376128073599,1.5916146272408858,0.0,0,0.0,0.0
3831,True,True,True,0.5538483768976598,1.7196791281059916,0.0,0,0.0,0.0
3832,True,True,True,0.5559259518453175,1.8677197100165737,0.0,0,0.0,0.0
3836,True,True,True,0.5605413449852938,1.8100479132106033,0.0,0,0.0,0.0
3837,True,True,True,0.556568054287822,1.6985395116953004,0.0,0,0.0,0.0
3838,True,True,True,0.555259895713756,1.7063524270000228,0.0,0,0.0,0.0
3839,True,True,True,0.5552809094285952,1.5681577113630862,0.0,0,0.0,0.0
3840,True,True,True,0.5557490102252985,1.7320854636194856,0.0,0,0.0,0.0
3843,True,True,True,0.5647590419086251,1.6490199091654087,0.0,0,0.0,0.0
3844,True,True,True,0.5606451890450924,1.5817089505569746,0.0,0,0.0,0.0
3845,True,True,True,0.5619951988504286,1.792555468060979,0.0,0,0.0,0.0
3846,True,True,True,0.5601403427214796,1.7392260510170432,0.0,0,0.0,0.0
3847,True,True,True,0.561923285697876,1.8027500547204398,0.0,0,0.0,0.0
3850,True,True,True,0.561061062710753,1.9078778109550956,0.0,0,0.0,0.0
3851,True,True,True,0.5661908715803302,1.9305353281340538,0.0,0,0.0,0.0
3852,True,True,True,0.5654722665570868,1.9987536431634623,0.0,0,0.0,0.0
3853,True,True,True,0.5540505011451202,1.931144551509078,0.0,0,0.0,0.0
3854,True,True,True,0.5601163400367741,1.8029641620191252,0.0,0,0.0,0.0
3857,True,True,True,0.5668363876544442,2.026771137221831,0.0,0,0.0,0.0
3858,True,True,True,0.5593804045334783,1.881226031881974,0.0,0,0.0,0.0
3859,True,True,True,0.5626404528835861,1.9575071524210488,0.0,0,0.0,0.0
3860,True,True,True,0.5589331738687461,1.8725250261046753,0.0,0,0.0,0.0
3861,True,True,True,0.5555091921806208,2.024794362030301,0.0,0,0.0,0.0
3864,True,True,True,0.5572576998664984,2.1616131496648925,0.0,0,0.0,0.0
3865,True,True,True,0.5545714833552974,2.197761985523684,0.0,0,0.0,0.0
3866,True,True,True,0.56301346131742,2.293943726860192,0.0,0,0.0,0.0
3867,True,True,True,0.5630529065620826,2.593984933906246,0.0,0,0.0,0.0
3868,True,True,True,0.5633807204705343,2.252169634460376,0.0,0,0.0,0.0
3871,True,True,True,0.5607654532139488,2.320821989495138,0.0,0,0.0,0.0
3872,True,True,True,0.559237105537739,2.294152687240782,0.0,0,0.0,0.0
3873,True,True,True,0.5670161109421199,2.479306731118107,0.0,0,0.0,0.0
3874,True,True,True,0.5699979354823874,2.4707175873943834,0.0,0,0.0,0.0
3875,True,True,True,0.5761702838559652,2.3508530134994827,0.0,0,0.0,0.0
3878,True,True,True,0.5669481220066126,2.4396023583876607,0.0,0,0.0,0.0
3879,True,True,True,0.5658550481365588,2.3890819480124303,0.0,0,0.0,0.0
3880,True,True,True,0.5721618578332986,2.3477760719733562,0.0,0,0.0,0.0
3881,True,True,True,0.576198700738305,2.558575029521581,0.0,0,0.0,0.0
3882,True,True,True,0.5857387718101867,2.5540366886022015,0.0,0,0.0,0.0
3885,True,True,True,0.573287440080918,2.5457759738375385,0.0,0,0.0,0.0
3886,True,True,True,0.5630557046351802,2.4674350790414232,0.0,0,0.0,0.0
3887,True,True,True,0.5671890212028579,2.480845821911455,0.0,0,0.0,0.0
3888,True,True,True,0.5700545502760301,2.4537043657939157,0.0,0,0.0,0.0
3889,True,True,True,0.5696420336651571,2.397386499376666,0.0,0,0.0,0.0
3892,True,True,True,0.5767782474339833,2.3722571779009876,0.0,0,0.0,0.0
3893,True,True,True,0.5788855917905172,2.490379003022671,0.0,0,0.0,0.0
3894,True,True,True,0.6091712092117627,2.447333687189913,0.0,0,0.0,0.0
3895,True,True,True,0.6108281330097298,2.095085635861227,0.0,0,0.0,0.0
3896,True,True,True,0.578479072558279,1.7575750713175458,0.0,0,0.0,0.0
3900,True,True,True,0.561712422593844,1.5397800041696117,0.0,0,0.0,0.0
3901,True,True,True,0.5543795294632767,1.6091049197647582,0.0,0,0.0,0.0
3902,True,True,True,0.5522485581663811,1.5417998824552195,0.0,0,0.0,0.0
3903,True,True,True,0.5716618938074485,1.5493142820387995,0.0,0,0.0,0.0
3906,True,True,True,0.5554869312982108,1.501849709696886,0.0,0,0.0,0.0
3907,True,True,True,0.5544129020376414,1.5036272849149235,0.0,0,0.0,0.0
3908,True,True,True,0.5623546935493954,1.533346997475842,0.0,0,0.0,0.0
3909,True,True,True,0.5486764527253584,1.3921069724304407,0.0,0,0.0,0.0
3910,True,True,True,0.5342279093018729,1.2903242243198971,0.0,0,0.0,0.0
3913,True,True,True,0.5211040497297557,1.1644760006401706,0.0,0,0.0,0.0
3914,True,True,True,0.5301374776591022,1.2191836266806966,0.0,0,0.0,0.0
3915,True,True,True,0.5142254283909121,1.0820969021872795,0.0,0,0.0,0.0
3916,True,True,True,0.5075615256276803,1.0773674572102905,0.0,0,0.0,0.0
3917,True,True,True,0.5099538104130897,1.1284220984672555,0.0,0,0.0,0.0
3920,True,True,True,0.49971169446642305,1.1232157626670578,0.0,0,0.0,0.0
3921,True,True,True,0.5014307542627309,1.1798543942266864,0.0,0,0.0,0.0
3922,True,True,True,0.4916860585779212,1.185019893292275,0.0,0,0.0,0.0
3923,True,True,True,0.5080696991276072,1.3144465691887384,0.0,0,0.0,0.0
3924,True,True,True,0.5031540324922856,1.129362229455693,0.0,0,0.0,0.0
3927,True,True,True,0.5096587685510074,1.2936537480236867,0.0,0,0.0,0.0
3928,True,True,True,0.5059495109979797,1.3535047979837465,0.0,0,0.0,0.0
3929,True,True,True,0.5102483939536899,1.3775197638511683,0.0,0,0.0,0.0
3930,True,True,True,0.5027194545146108,1.3249816567986055,0.0,0,0.0,0.0
3931,True,True,True,0.5258412571455777,1.454436308875104,0.0,0,0.0,0.0
3934,True,True,True,0.5171152646927492,1.5721706147478605,0.0,0,0.0,0.0
3935,True,True,True,0.5132626473962368,1.4535589529614024,0.0,0,0.0,0.0
3936,True,True,True,0.5187643655964478,1.4630382458462152,0.0,0,0.0,0.0
3937,True,True,True,0.5120983972533399,1.4880214819391948,0.0,0,0.0,0.0
3938,True,True,True,0.5076730442418174,1.3986601735887796,0.0,0,0.0,0.0
3941,True,True,True,0.5147135234005517,1.381942833659903,0.0,0,0.0,0.0
3942,True,True,True,0.5106138342342511,1.409669068027884,0.0,0,0.0,0.0
3943,True,True,True,0.4970148385954469,1.3344652162987545,0.0,0,0.0,0.0
3944,True,True,True,0.49446984930737536,1.4249595042058052,0.0,0,0.0,0.0
3945,True,True,True,0.4754193102619502,1.436819381474267,0.0,0,0.0,0.0
3948,True,True,True,0.46480429350061014,1.4799248466509072,0.0,0,0.0,0.0
3949,True,True,True,0.463066957328858,1.5044382225114974,0.0,0,0.0,0.0
3950,True,True,True,0.4583145591749665,1.4356597415624817,0.0,0,0.0,0.0
3951,True,True,True,0.45319754040864973,1.4756886518444419,0.0,0,0.0,0.0
3952,True,True,True,0.4442595858162095,1.4440019374435844,0.0,0,0.0,0.0
3955,True,True,True,0.4416837829313422,1.7654258821867963,0.0,0,0.0,0.0
3956,True,True,True,0.4576461435683266,1.9652535717104271,0.0,0,0.0,0.0
3957,True,True,True,0.4759777788199943,2.3456672063470347,0.0,0,0.0,0.0
3958,True,True,True,0.4949530047930151,2.087456326386333,0.0,0,0.0,0.0
3959,True,True,True,0.47955789683828415,1.6054198296636641,0.0,0,0.0,0.0
3962,True,True,True,0.4938415312025015,1.625702395627851,0.0,0,0.0,0.0
3963,True,True,True,0.49387967560408835,1.8623770306519114,0.0,0,0.0,0.0
3964,True,True,True,0.4930602932480687,1.907243376424042,0.0,0,0.0,0.0
3965,True,True,True,0.5011310045578948,2.023237613541346,0.0,0,0.0,0.0
3966,True,True,True,0.5015581774185686,1.9189059122947263,0.0,0,0.0,0.0
3969,True,True,True,0.5002260857035635,1.8263931667184405,0.0,0,0.0,0.0
3970,True,True,True,0.49775140571997584,1.7519814208005913,0.0,0,0.0,0.0
3971,True,True,True,0.47875862054062907,1.6989345529203477,0.0,0,0.0,0.0
3972,True,True,True,0.48594101566317155,1.7144686888822662,0.0,0,0.0,0.0
3973,True,True,True,0.4881455780315275,1.7530241778209086,0.0,0,0.0,0.0
3976,True,True,True,0.4833519296170681,1.8035091127875609,0.0,0,0.0,0.0
