,surface_move,move_1M,move_3M,move_6M,move_1Y,move_2Y
2019-05-20,0.002346988437444554,0.003068119936628727,0.002663155159737723,0.0024467016849165973,0.0019328428419792191,0.0011462057801074825
2019-05-21,0.004990827038307436,0.006698001501085742,0.0055850720053160765,0.0049293760435910865,0.003996649169270421,0.002865932039848639
2019-05-22,0.0010576791263378833,0.0021352312002221627,0.0008593576611243211,0.00042836777342351997,0.00023560510634015343,0.00023813669998075054
2019-05-23,0.0073535710483279,0.008730993115372048,0.008618961148733704,0.007879128524438698,0.006351386920910624,0.00417582586157975
2019-05-24,0.002692660745431674,0.004106833716058132,0.0031314199514939846,0.0024952850167359927,0.0016859436567704066,0.0007151098079493471
2019-05-28,0.004896743510210378,0.006273696452905271,0.005713896445258939,0.005039556755814181,0.003986545909501435,0.0025676691122423316
2019-05-29,0.004429857024449353,0.006504003455945021,0.005057310952885324,0.004170174666570838,0.0030039539520711374,0.0019559179840485915
2019-05-30,0.005234858245091511,0.008451171780036192,0.005888234005123145,0.00454079333845933,0.00289262482711379,0.001392486101622743
2019-05-31,0.005607509600016424,0.006964869015936537,0.006528944265846899,0.005757504935184587,0.004676386392605083,0.0033266880172443435
2019-06-03,0.0007750780036638361,0.0012312573832499623,0.0007635214032870342,0.0006000732254928779,0.0005030820487638561,0.0005399911647339933
2019-06-04,0.007843164030203197,0.0098684151216132,0.00911126882808106,0.008020405127648305,0.006492425945473864,0.004549371416388344
2019-06-05,0.002415776987592548,0.0027434746962685394,0.002776797847053469,0.0025884023728686804,0.002178126329220762,0.0015806870109307419
2019-06-06,0.002181918835543112,0.0025822339305870898,0.002497042420678033,0.0022958853143063944,0.001926772635978647,0.001384613279708203
2019-06-07,0.004206182626359051,0.007758830318433684,0.004196802407070913,0.0027241822096169257,0.001604584552778644,0.0008070952725499475
2019-06-10,0.0022026458404328336,0.0035303719015857375,0.0024701650728945236,0.0019257230508988546,0.00129557676591021,0.0005532393838987458
2019-06-11,0.0021840417585425897,0.0031596136735517065,0.002203878814376704,0.0018794644439339273,0.0016776613912095142,0.0016318753877575197
2019-06-12,0.00019284027466578253,0.0002515295509585528,0.00025757128234200585,0.0002061659950752746,0.0001116711656902855,3.67683342177793e-05
2019-06-13,0.0012877669512121918,0.0011627919627266456,0.001108207264759933,0.001239697421491295,0.00137385174073289,0.0015123464585062442
2019-06-14,0.0013571606542751408,0.002541537273057875,0.0012713064633783258,0.0007986685635830784,0.0005395963362587673,0.0004525015942877274
2019-06-17,0.0008052826135311397,0.0012125957507818279,0.0009815073453473867,0.0007517538642459503,0.0004297161961010704,0.00024262199589567964
2019-06-18,0.0019465619396882483,0.0028759971947526796,0.0022820242651653013,0.0018769448190617164,0.0012838024709162853,0.0005435546670321976
2019-06-19,0.0025932929245759706,0.004360789279566352,0.0027641615563814693,0.002107212474702462,0.0014420662529114267,0.0006699770304967275
2019-06-20,0.0014891893533947008,0.0014377351029586925,0.0015378295825300354,0.0016146143166020875,0.0015369383719260872,0.001298947131203288
2019-06-21,0.004118983026650321,0.006148669370256778,0.004518284353443904,0.0037809093400642973,0.002946506180863384,0.0019057552923200263
2019-06-24,0.0016585921984580857,0.00221825393890418,0.0019729788516691755,0.0016968255070757886,0.0012805386862015545,0.0006498832118239352
2019-06-25,0.004814343053368982,0.006974554803267524,0.005349509523311437,0.004543501808322528,0.0035442484069795306,0.002328674060752596
2019-06-26,0.0006934545135375683,0.0010536172624649642,0.000804677645241256,0.0006270134751040959,0.00041561014155973487,0.0002844339562772562
2019-06-27,0.0023325262429715727,0.0032718205318813583,0.002744985175597034,0.0023185301993979956,0.0016929972856470246,0.0008495987693839913
2019-06-28,0.004109354399189038,0.005834956687980572,0.004657303283097462,0.0039681964662733335,0.0030767038546621332,0.0018665702947049377
2019-07-01,0.004649110738295153,0.006411968908259577,0.0051812991199805,0.004560746147379807,0.0036884197585561837,0.0023889541011310493
2019-07-02,0.00415684542105524,0.006572334044575046,0.004389246198395297,0.0035554497660444753,0.0027910351494226026,0.0018720742626706062
2019-07-03,0.0032132983788522255,0.004516180526174953,0.00346173643907704,0.0029720345478011366,0.0025346025749320967,0.001997430117140553
2019-07-05,0.005443398323542487,0.010711623409772015,0.004820441074786226,0.00261048144031411,0.0014059585563632976,0.0011773128314208497
2019-07-08,0.003784422791925489,0.005647999831393113,0.00393360626222369,0.00335747491049052,0.0028528949670319557,0.0021964679717933317
2019-07-09,0.0010954231578429528,0.0020220540597330762,0.0009443679444884915,0.0005715648224737539,0.0003935361164807967,0.000733259174759143
2019-07-10,0.002272958490287212,0.0034241987821743893,0.002304840802669744,0.0019284469837172321,0.0016623805057237528,0.00152047898786181
2019-07-11,0.0011044596822643365,0.0021150884264169675,0.000960844453257739,0.0006408249075388438,0.0004487346847337025,0.0003005252974589774
2019-07-12,0.0004409818961348232,0.0008436668379426204,0.00040338088767689223,0.0002388206990711127,0.00014789705515216004,0.0001375733418171084
2019-07-15,0.001324480014677283,0.0011586117229512379,0.0014172820311792065,0.0014881547485477498,0.0013934701320694673,0.001124190153550221
2019-07-16,0.001477084596442366,0.0020229769292031247,0.0017284569436790838,0.0014900455000570047,0.0011263526507621798,0.0005830862516616887
2019-07-17,0.004327620772484498,0.006507144024346066,0.004634838929405658,0.003933016791258092,0.0031424257761431245,0.0021150393987330153
2019-07-18,0.002318252612012666,0.0036724234509308605,0.002548518770526244,0.002002171466638615,0.0014705806550496595,0.0008476649656663338
2019-07-19,0.002722787135749465,0.0031778348757591332,0.0032223875845421575,0.003042576758291896,0.0023864668943290646,0.0012778634991988515
2019-07-22,0.002119267816168845,0.0016139952126402255,0.0021981995703853974,0.002377902704406252,0.0023109396028057863,0.002006129448998362
2019-07-23,0.003540394787083667,0.005526032040412873,0.0037396535858348567,0.003087367353332175,0.0024298143777464524,0.0016474532174250527
2019-07-24,0.0023946623568839353,0.003928491380585327,0.002507099311791167,0.0019632690481481223,0.0014814116396123685,0.0009510214137821635
2019-07-25,0.003214167247156084,0.004855995640946957,0.003516532232869595,0.0029192482945085865,0.002263431603778155,0.0014361509752720619
2019-07-26,0.00282835953808718,0.004607776308448494,0.0028732708105472546,0.002301442764384346,0.0018384778111760545,0.0013543120999525027
2019-07-29,0.001354620691333002,0.0019019879323497024,0.0015434693891559956,0.001337769086728008,0.0010200506602141455,0.0005873676515297913
2019-07-30,0.0033262203789850373,0.004954439785590673,0.003628921633214285,0.003051019072198514,0.002401737691414308,0.0015893718638327638
2019-07-31,0.007313413145020411,0.011140999830853761,0.007950846313944456,0.0065870808408014245,0.005104334989162037,0.0032631817486774976
2019-08-01,0.006639971544720818,0.010021740968037558,0.00736140125194259,0.0060851988012944275,0.0045491498161809776,0.002845378999295515
2019-08-02,0.0012285234232012963,0.0018905103329527931,0.001280056088261078,0.0009288263422220363,0.0006973228549154181,0.0009923701732129336
2019-08-05,0.026393361006273833,0.03810493299043916,0.03134737409792188,0.025325572967790352,0.017716969973731282,0.00965028879358479
2019-08-06,0.013289233491147145,0.01864835406897502,0.015674676488553644,0.012697666874791083,0.00950761725877161,0.006159262245269519
2019-08-07,0.0018935536431355317,0.0030165575063878357,0.002187628039280272,0.0016310674128326636,0.0010047275251262764,0.0006103548677762537
2019-08-08,0.012111357877734978,0.017140685333885654,0.014335798317105618,0.011911198600386913,0.00842065926934733,0.004617638626024141
2019-08-09,0.004445915249308395,0.006326208376083146,0.0052167162402221995,0.004330480886899515,0.0031579680143469188,0.0016940910778650176
2019-08-12,0.012099686639494832,0.01738149942833104,0.014196486274224316,0.011633548532484866,0.008376106765347295,0.004780870522860843
2019-08-13,0.0113049569498672,0.015514583128722923,0.013393076058686112,0.011231730760095187,0.008245879969524642,0.00497867149758571
2019-08-14,0.02005078034555276,0.02788903965558037,0.02382227555583938,0.019581446708095498,0.014261916442594492,0.008833702562437571
2019-08-15,0.0009013694764035821,0.001468301207851915,0.0011013239530285564,0.0007339384321940008,0.0003543627906875171,0.00017109403493772204
2019-08-16,0.009872322713809176,0.014316879288634291,0.011665460389185197,0.009190238358581345,0.006887800258100305,0.003788866148066211
2019-08-19,0.00744175222280592,0.010656879437388913,0.008765759951641998,0.0071710096178697795,0.005118155173341573,0.0029785671953721205
2019-08-20,0.004799522176089329,0.006333604901611577,0.005382878459820956,0.004741286443149645,0.0037743990593603768,0.003059615766015151
2019-08-21,0.007927773427802407,0.012127258172645712,0.00890007535528005,0.007181947500770132,0.005129386896119458,0.0031741527473144494
2019-08-22,0.005395124490823389,0.009325073558142608,0.005811721354515524,0.0041318051777840935,0.0025896835035765157,0.0010126523165675826
2019-08-23,0.013980620310167875,0.0170645190554524,0.016154423955872084,0.014076911434274107,0.011906530831924618,0.009230416315934619
2019-08-26,0.0038911216183919587,0.00515354802418363,0.004655667503724278,0.003817274330386614,0.0030547445178368575,0.0018885954357940522
2019-08-27,0.005342345064346945,0.007070169105544739,0.006090735796177885,0.005172813405430035,0.004332742011287287,0.0031762003005396874
2019-08-28,0.009224408750685918,0.014784296030305977,0.010684252056396757,0.00831028454309335,0.004626161248867092,0.0015025763856188873
2019-08-29,0.0073589440532195165,0.01039274568950969,0.008561680326777461,0.007094609453795379,0.005245137115782924,0.0034079037900265827
2019-08-30,0.004361426608003801,0.006970591367612094,0.004713779555302887,0.00370537995723543,0.0026937956594333414,0.0018207067014030375
2019-09-03,0.005079325731277466,0.006761314181913647,0.005842733530592877,0.0050263554095612535,0.003956841022975679,0.0028677526500200433
2019-09-04,0.00877834132344437,0.01330588438246539,0.010008958034374927,0.007994765042886291,0.005734189558031819,0.003357586014183795
2019-09-05,0.00573793857260689,0.007849054244020723,0.0067545762141081305,0.005729067532366385,0.004242861541975846,0.002561962939326521
2019-09-06,0.0027107390228413536,0.002134807393347164,0.002844823907942505,0.0029815724593974394,0.002923613910467307,0.0025793045473088785
2019-09-09,0.0014479054600958136,0.0027990219790747987,0.001373021466515396,0.0007817856067837938,0.000324993064113037,0.00021361154773226332
2019-09-10,0.002573528275951381,0.004437051848909427,0.0028133592556166035,0.0020040394987650848,0.0011741571230798565,0.0003435116624548192
2019-09-11,0.002879846701492815,0.004790559757604443,0.0031668021520650487,0.002369277936352213,0.0015658407509170288,0.0006512689629288852
2019-09-12,0.0019993895428463927,0.0023949656840162275,0.002394153703126477,0.002155907274470254,0.0016845815538698915,0.0010169606436119067
2019-09-13,0.0014829744744481253,0.0020377418730418077,0.0017942748342540573,0.0015116085315699977,0.0010914066632816389,0.00038486813321881756
2019-09-16,0.00326202252110895,0.004061318385150279,0.0036733235618290633,0.003328125878207888,0.00277783575756845,0.0021032233044636067
2019-09-17,0.0009297716896572799,0.0007026027095666372,0.0007133685623689661,0.000875719863900509,0.0010562960661440928,0.0011988265269807005
2019-09-18,0.002544769368742289,0.004931442303900748,0.0023094438354254675,0.0012953917757929502,0.000682323258965021,0.000763542266179073
2019-09-19,0.0015280391111737034,0.0018251159809470896,0.0014985985882164303,0.001409257135521855,0.001374643120497218,0.0014906448843102374
2019-09-20,0.006436984890023008,0.009317230899301098,0.007056409612668569,0.0059534591307685595,0.004758679601810294,0.003532910548662828
2019-09-23,0.0028520282811072438,0.0040687363617319065,0.003419316146923569,0.0028038898535423617,0.001993521961076864,0.0007668506811580115
2019-09-24,0.006343262911385722,0.008950247393909564,0.007475828625271405,0.006291262252319372,0.004446608243485431,0.0024161279290850516
2019-09-25,0.003646963905792427,0.005749569728445396,0.00407955714025624,0.003245380570191597,0.002183021895168105,0.001226095627482597
2019-09-26,0.00101342884230433,0.0014237082440164213,0.0011979316300621571,0.0010086457458167374,0.0006960993367757705,0.00041386496647325056
2019-09-27,0.003987796085833589,0.005480482295405585,0.004642780402216238,0.0039013781293705183,0.0030207350379626735,0.0018910051770382014
2019-09-30,0.005694417239025868,0.0076099537699788194,0.006535625796359963,0.00560437668700981,0.004592381452241269,0.0030011884440210644
2019-10-01,0.009770349288438018,0.013725050932427756,0.011471925776415384,0.009512779962586367,0.006995078600590294,0.00422994263886233
2019-10-02,0.010660218309741494,0.014353901189279615,0.012692637251841466,0.010460362632157593,0.008288388798563006,0.004790321181916581
2019-10-03,0.006614781195724673,0.010279416226594383,0.007592055438065641,0.005836762406662404,0.0041975814668089384,0.0019451123463708488
2019-10-04,0.009065713416185407,0.011757374882333606,0.010636210025704146,0.008973894367065941,0.0074522948881323115,0.0048480399829684715
2019-10-07,0.0021085876474208525,0.003250958454596691,0.002561246568061482,0.0019007979254868476,0.0011914781381484414,0.00026332787763134677
2019-10-08,0.010949311729486945,0.015401952701796201,0.012246244070240952,0.010195172968403115,0.008544136339001699,0.005941605696780628
2019-10-09,0.00653892161212349,0.00952379449050223,0.007511429686279305,0.006054722067508881,0.004706130918744002,0.002802840394867745
2019-10-10,0.005162469970928862,0.007267067966843728,0.005373851311756935,0.004612832023691938,0.004206630893415381,0.0035486565762100275
2019-10-11,0.007870947941022577,0.01116279932872593,0.009124762328583528,0.007618862205077985,0.005606475474358311,0.0035227975389382662
2019-10-14,0.0025241733647138847,0.0032906807226000694,0.0026386104911878573,0.002378967759272707,0.0021237426061104154,0.0019739910528391654
2019-10-15,0.006483469923295951,0.009477514533621688,0.007393979025024959,0.0062136645491904525,0.004432353835141876,0.0027253102619946884
2019-10-16,0.0009553151629495397,0.0006625166704223014,0.000484281676087461,0.0007063165473667178,0.0010622306373417158,0.0015041480081539737
2019-10-17,0.0015758843037185868,0.0022253106356972608,0.0018753147544195174,0.0015674133276415967,0.0011359079578448705,0.0004485224762243168
