,iv_k_-0.30_T_0.08,iv_k_-0.20_T_0.08,iv_k_-0.10_T_0.08,iv_k_-0.05_T_0.08,iv_k_0.00_T_0.08,iv_k_0.05_T_0.08,iv_k_0.10_T_0.08,iv_k_0.20_T_0.08,iv_k_0.30_T_0.08,iv_k_-0.30_T_0.25,iv_k_-0.20_T_0.25,iv_k_-0.10_T_0.25,iv_k_-0.05_T_0.25,iv_k_0.00_T_0.25,iv_k_0.05_T_0.25,iv_k_0.10_T_0.25,iv_k_0.20_T_0.25,iv_k_0.30_T_0.25,iv_k_-0.30_T_0.50,iv_k_-0.20_T_0.50,iv_k_-0.10_T_0.50,iv_k_-0.05_T_0.50,iv_k_0.00_T_0.50,iv_k_0.05_T_0.50,iv_k_0.10_T_0.50,iv_k_0.20_T_0.50,iv_k_0.30_T_0.50,iv_k_-0.30_T_1.00,iv_k_-0.20_T_1.00,iv_k_-0.10_T_1.00,iv_k_-0.05_T_1.00,iv_k_0.00_T_1.00,iv_k_0.05_T_1.00,iv_k_0.10_T_1.00,iv_k_0.20_T_1.00,iv_k_0.30_T_1.00,iv_k_-0.30_T_2.00,iv_k_-0.20_T_2.00,iv_k_-0.10_T_2.00,iv_k_-0.05_T_2.00,iv_k_0.00_T_2.00,iv_k_0.05_T_2.00,iv_k_0.10_T_2.00,iv_k_0.20_T_2.00,iv_k_0.30_T_2.00
2015-01-29,0.004573898556400272,0.004375033401774174,0.004176168247148075,0.004076735669835025,0.003977303092521976,0.004076735669835025,0.004176168247148075,0.004375033401774174,0.004573898556400272,0.005304282494710947,0.0050736615166800374,0.004843040538649126,0.004727730049633671,0.0046124195606182155,0.004727730049633671,0.004843040538649126,0.0050736615166800374,0.005304282494710947,0.005823991601045383,0.005570774574912976,0.0053175575487805675,0.005190949035714363,0.00506434052264816,0.005190949035714363,0.0053175575487805675,0.005570774574912976,0.005823991601045383,0.006394621365447383,0.006116594349558367,0.00583856733366935,0.005699553825724841,0.005560540317780333,0.005699553825724841,0.00583856733366935,0.006116594349558367,0.006394621365447383,0.007021160950866818,0.006715893083437827,0.006410625216008834,0.006257991282294337,0.006105357348579842,0.006257991282294337,0.006410625216008834,0.006715893083437827,0.007021160950866818
2015-01-30,0.0051412992827026835,0.004917764531280829,0.004694229779858973,0.004582462404148044,0.004470695028437117,0.004582462404148044,0.004694229779858973,0.004917764531280829,0.0051412992827026835,0.005782422652588671,0.005531012972041339,0.005279603291494005,0.005153898451220338,0.005028193610946671,0.005153898451220338,0.005279603291494005,0.005531012972041339,0.005782422652588671,0.0062274544615844975,0.0059566955719503895,0.005685936682316281,0.005550557237499225,0.005415177792682172,0.005550557237499225,0.005685936682316281,0.0059566955719503895,0.0062274544615844975,0.006706737193232861,0.006415139923961868,0.0061235426546908745,0.005977744020055377,0.00583194538541988,0.005977744020055377,0.0061235426546908745,0.006415139923961868,0.006706737193232861,0.00722290689664045,0.006908867466351736,0.00659482803606302,0.006437808320918662,0.006280788605774305,0.006437808320918662,0.00659482803606302,0.006908867466351736,0.00722290689664045
2015-02-02,0.004801356210611491,0.004592601592758818,0.004383846974906144,0.004279469665979806,0.00417509235705347,0.004279469665979806,0.004383846974906144,0.004592601592758818,0.004801356210611491,0.0054935758879423955,0.005254724762379683,0.00501587363681697,0.004896448074035613,0.004777022511254257,0.004896448074035613,0.00501587363681697,0.005254724762379683,0.0054935758879423955,0.005980795696431671,0.005720761100934642,0.005460726505437613,0.005330709207689097,0.005200691909940583,0.005330709207689097,0.005460726505437613,0.005720761100934642,0.005980795696431671,0.006511226547532615,0.0062281297411181545,0.005945032934703693,0.005803484531496462,0.005661936128289231,0.005803484531496462,0.005945032934703693,0.0062281297411181545,0.006511226547532615,0.0070887007858483325,0.006780496403854927,0.006472292021861521,0.006318189830864818,0.0061640876398681155,0.006318189830864818,0.006472292021861521,0.006780496403854927,0.0070887007858483325
2015-02-03,0.0043462146426503576,0.004157248788622081,0.003968282934593805,0.0038738000075796667,0.0037793170805655286,0.0038738000075796667,0.003968282934593805,0.004157248788622081,0.0043462146426503576,0.005110412653805186,0.004888220799291918,0.0046660289447786486,0.004554933017522013,0.004443837090265379,0.004554933017522013,0.0046660289447786486,0.004888220799291918,0.005110412653805186,0.005660288881269126,0.0054141893646922085,0.00516808984811529,0.00504504008982683,0.004921990331538371,0.00504504008982683,0.00516808984811529,0.0054141893646922085,0.005660288881269126,0.006269331341679995,0.005996751718128692,0.005724172094577387,0.005587882282801734,0.005451592471026083,0.005587882282801734,0.005724172094577387,0.005996751718128692,0.006269331341679995,0.006943906273377056,0.006641997304969359,0.006340088336561661,0.006189133852357811,0.0060381793681539625,0.006189133852357811,0.006340088336561661,0.006641997304969359,0.006943906273377056
2015-02-04,0.00461779111143033,0.004417017584846403,0.004216244058262476,0.004115857294970511,0.004015470531678548,0.004115857294970511,0.004216244058262476,0.004417017584846403,0.00461779111143033,0.0053340801095110866,0.005102163583010605,0.004870247056510123,0.004754288793259881,0.004638330530009641,0.004754288793259881,0.004870247056510123,0.005102163583010605,0.0053340801095110866,0.00584213606516558,0.005588130149288816,0.005334124233412052,0.0052071212754736685,0.005080118317535287,0.0052071212754736685,0.005334124233412052,0.005588130149288816,0.00584213606516558,0.006398582905241878,0.006120383648492231,0.005842184391742585,0.00570308476336776,0.005563985134992937,0.00570308476336776,0.005842184391742585,0.006120383648492231,0.006398582905241878,0.007008029723815273,0.006703332779301567,0.006398635834787859,0.006246287362531005,0.006093938890274151,0.006246287362531005,0.006398635834787859,0.006703332779301567,0.007008029723815273
2015-02-05,0.004331083651277757,0.004142775666439594,0.00395446768160143,0.0038603136891823485,0.003766159696763267,0.0038603136891823485,0.00395446768160143,0.004142775666439594,0.004331083651277757,0.00509373219698126,0.0048722655797212066,0.004650798962461151,0.004540065653831123,0.004429332345201096,0.004540065653831123,0.004650798962461151,0.0048722655797212066,0.00509373219698126,0.0056425901642681055,0.0053972601571260145,0.005151930149983923,0.005029265146412876,0.004906600142841831,0.005029265146412876,0.005151930149983923,0.0053972601571260145,0.0056425901642681055,0.006250588474353648,0.005978823758077403,0.005707059041801158,0.005571176683663034,0.005435294325524912,0.005571176683663034,0.005707059041801158,0.005978823758077403,0.006250588474353648,0.0069240995958086545,0.0066230517872952355,0.006322003978781816,0.006171480074525105,0.006020956170268396,0.006171480074525105,0.006322003978781816,0.0066230517872952355,0.0069240995958086545
2015-02-06,0.004456611174584629,0.004262845471341819,0.0040690797680990095,0.003972196916477604,0.0038753140648561993,0.003972196916477604,0.0040690797680990095,0.004262845471341819,0.004456611174584629,0.00521765061812726,0.004990796243426076,0.0047639418687248905,0.004650514681374298,0.004537087494023705,0.004650514681374298,0.0047639418687248905,0.004990796243426076,0.00521765061812726,0.005763348913025225,0.005512768525502389,0.005262188137979553,0.005136897944218135,0.005011607750456717,0.005136897944218135,0.005262188137979553,0.005512768525502389,0.005763348913025225,0.0063661201418639835,0.006089332309609029,0.005812544477354073,0.005674150561226594,0.005535756645099117,0.005674150561226594,0.005812544477354073,0.006089332309609029,0.0063661201418639835,0.007031933390160332,0.006726197155805536,0.006420460921450739,0.006267592804273339,0.006114724687095941,0.006267592804273339,0.006420460921450739,0.006726197155805536,0.007031933390160332
2015-02-09,0.004724058402844993,0.004518664559243038,0.004313270715641081,0.004210573793840103,0.004107876872039125,0.004210573793840103,0.004313270715641081,0.004518664559243038,0.004724058402844993,0.005442634126625423,0.005205997860250405,0.004969361593875387,0.004851043460687877,0.004732725327500368,0.004851043460687877,0.004969361593875387,0.005205997860250405,0.005442634126625423,0.005951239942301996,0.005692490379593214,0.005433740816884431,0.0053043660355300394,0.005174991254175649,0.0053043660355300394,0.005433740816884431,0.005692490379593214,0.005951239942301996,0.006507374191770318,0.006224444879084653,0.005941515566398986,0.005800050910056153,0.0056585862537133205,0.005800050910056153,0.005941515566398986,0.006224444879084653,0.006507374191770318,0.007115478334308026,0.006806109711077244,0.00649674108784646,0.006342056776231067,0.006187372464615676,0.006342056776231067,0.00649674108784646,0.006806109711077244,0.007115478334308026
2015-02-10,0.004358154197158499,0.004168669232064652,0.003979184266970804,0.0038844417844238798,0.0037896993018769563,0.0038844417844238798,0.003979184266970804,0.004168669232064652,0.004358154197158499,0.005137354388078112,0.0049139911538138474,0.004690627919549582,0.004578946302417448,0.004467264685285316,0.004578946302417448,0.004690627919549582,0.0049139911538138474,0.005137354388078112,0.005699164759200242,0.005451374987061102,0.005203585214921961,0.00507969032885239,0.00495579544278282,0.00507969032885239,0.005203585214921961,0.005451374987061102,0.005699164759200242,0.006322413541858251,0.006047525996560067,0.005772638451261881,0.005635194678612788,0.0054977509059636965,0.005635194678612788,0.005772638451261881,0.006047525996560067,0.006322413541858251,0.007013819512717849,0.006708870838251856,0.006403922163785863,0.0062514478265528655,0.006098973489319869,0.0062514478265528655,0.006403922163785863,0.006708870838251856,0.007013819512717849
2015-02-11,0.004254145160934533,0.004069182327850424,0.0038842194947663134,0.003791738078224258,0.003699256661682203,0.003791738078224258,0.0038842194947663134,0.004069182327850424,0.004254145160934533,0.005043588598588312,0.004824302137780125,0.004605015676971937,0.0044953724465678436,0.00438572921616375,0.0044953724465678436,0.004605015676971937,0.004824302137780125,0.005043588598588312,0.0056154248380282075,0.0053712759320269825,0.005127127026025756,0.0050050525730251415,0.004882978120024529,0.0050050525730251415,0.005127127026025756,0.0053712759320269825,0.0056154248380282075,0.006252095208631834,0.005980264982169581,0.0057084347557073275,0.0055725196424762,0.005436604529245073,0.0055725196424762,0.0057084347557073275,0.005980264982169581,0.006252095208631834,0.006960950529171838,0.006658300506164368,0.0063556504831568965,0.00620432547165316,0.006053000460149425,0.00620432547165316,0.0063556504831568965,0.006658300506164368,0.006960950529171838
2015-02-12,0.0039091969927603325,0.0037392319061185795,0.003569266819476826,0.0034842842761559486,0.003399301732835072,0.0034842842761559486,0.003569266819476826,0.0037392319061185795,0.0039091969927603325,0.004737049891954719,0.004531091201000167,0.004325132510045614,0.0042221531645683374,0.004119173819091061,0.0042221531645683374,0.004325132510045614,0.004531091201000167,0.004737049891954719,0.005347371697328033,0.005114877275705075,0.004882382854082118,0.004766135643270638,0.004649888432459159,0.004766135643270638,0.004882382854082118,0.005114877275705075,0.005347371697328033,0.006036327402409002,0.00577387838491296,0.005511429367416916,0.005380204858668893,0.005248980349920872,0.005380204858668893,0.005511429367416916,0.00577387838491296,0.006036327402409002,0.006814048203770973,0.0065177852383896265,0.00622152227300828,0.006073390790317606,0.005925259307626933,0.006073390790317606,0.00622152227300828,0.0065177852383896265,0.006814048203770973
2015-02-13,0.003851359769886955,0.003683909345109262,0.003516458920331568,0.003432733707942721,0.003349008495553874,0.003432733707942721,0.003516458920331568,0.003683909345109262,0.003851359769886955,0.004678821895136008,0.004475394856217052,0.004271967817298095,0.004170254297838616,0.004068540778379138,0.004170254297838616,0.004271967817298095,0.004475394856217052,0.004678821895136008,0.005290104190627424,0.005060099660600146,0.004830095130572866,0.004715092865559226,0.004600090600545587,0.004715092865559226,0.004830095130572866,0.005060099660600146,0.005290104190627424,0.005981249762207574,0.0057211954247202886,0.005461141087233003,0.005331113918489359,0.005201086749745717,0.005331113918489359,0.005461141087233003,0.0057211954247202886,0.005981249762207574,0.0067626926481508635,0.006468662533013871,0.0061746324178768765,0.0060276173603083785,0.005880602302739882,0.0060276173603083785,0.0061746324178768765,0.006468662533013871,0.0067626926481508635
2015-02-17,0.003926668272816262,0.0037559435653025117,0.0035852188577887613,0.003499856504031885,0.0034144941502750104,0.003499856504031885,0.0035852188577887613,0.0037559435653025117,0.003926668272816262,0.004736805801942043,0.004530857723596738,0.004324909645251432,0.004221935606078778,0.004118961566906125,0.004221935606078778,0.004324909645251432,0.004530857723596738,0.004736805801942043,0.005331899808546544,0.005100078077740174,0.0048682563469338025,0.0047523454815306156,0.00463643461612743,0.0047523454815306156,0.0048682563469338025,0.005100078077740174,0.005331899808546544,0.006001756617660575,0.005740810677762291,0.005479864737864004,0.00534939176791486,0.005218918797965718,0.00534939176791486,0.005479864737864004,0.005740810677762291,0.006001756617660575,0.0067557688236928315,0.00646203974440184,0.006168310665110846,0.00602144612546535,0.005874581585819854,0.00602144612546535,0.006168310665110846,0.00646203974440184,0.0067557688236928315
2015-02-18,0.003918210944086963,0.0037478539465179653,0.003577496948948967,0.0034923184501644672,0.0034071399513799683,0.0034923184501644672,0.003577496948948967,0.0037478539465179653,0.003918210944086963,0.004734611321270379,0.0045287586551281895,0.004322905988985998,0.004219979655914903,0.004117053322843808,0.004219979655914903,0.004322905988985998,0.0045287586551281895,0.004734611321270379,0.005335124538368718,0.005103162601917905,0.00487120066546709,0.004755219697241683,0.0046392387290162766,0.004755219697241683,0.00487120066546709,0.005103162601917905,0.005335124538368718,0.006011803695908614,0.005750420926521284,0.005489038157133953,0.005358346772440287,0.005227655387746622,0.005358346772440287,0.005489038157133953,0.005750420926521284,0.006011803695908614,0.006774309281483292,0.0064797740953318455,0.006185238909180398,0.006037971316104673,0.00589070372302895,0.006037971316104673,0.006185238909180398,0.0064797740953318455,0.006774309281483292
2015-02-19,0.003938801802199728,0.0037675495499301754,0.003596297297660622,0.0035106711715258447,0.0034250450453910683,0.0035106711715258447,0.003596297297660622,0.0037675495499301754,0.003938801802199728,0.004750653443269668,0.0045441032935622915,0.004337553143854915,0.004234278069001226,0.004131002994147538,0.004234278069001226,0.004337553143854915,0.0045441032935622915,0.004750653443269668,0.005346926718452034,0.00511445164373673,0.004881976569021423,0.0047657390316637694,0.004649501494306117,0.0047657390316637694,0.004881976569021423,0.00511445164373673,0.005346926718452034,0.0060180406072347075,0.005756386667789722,0.005494732728344734,0.005363905758622239,0.005233078788899746,0.005363905758622239,0.005494732728344734,0.005756386667789722,0.0060180406072347075,0.006773388650594945,0.006478893491873427,0.006184398333151908,0.006037150753791147,0.005889903174430388,0.006037150753791147,0.006184398333151908,0.006478893491873427,0.006773388650594945
2015-02-20,0.0037671186462437094,0.0036033308790157227,0.003439543111787735,0.003357649228173741,0.0032757553445597475,0.003357649228173741,0.003439543111787735,0.0036033308790157227,0.0037671186462437094,0.00459601636101357,0.004396189562708633,0.004196362764403695,0.004096449365251226,0.003996535966098757,0.004096449365251226,0.004196362764403695,0.004396189562708633,0.00459601636101357,0.00521046399756617,0.004983922084628511,0.004757380171690851,0.00464410921522202,0.004530838258753191,0.00464410921522202,0.004757380171690851,0.004983922084628511,0.00521046399756617,0.005907057968772333,0.005650229361434406,0.005393400754096478,0.005264986450427514,0.0051365721467585505,0.005264986450427514,0.005393400754096478,0.005650229361434406,0.005907057968772333,0.006696780529092139,0.006405616158262047,0.006114451787431954,0.005968869602016907,0.0058232874166018606,0.005968869602016907,0.006114451787431954,0.006405616158262047,0.006696780529092139
