,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2013-02-20,6.058138533020002,-2.7633149248438564,-0.14272684413581244,-0.37326636228969007,0.36591911648104924,-0.5381642300028188,-0.3949399053381247,-0.13527717222744046,-0.032173116960224235,-0.06673105564575847
2013-02-21,2.8533231927344582,0.045400404533324994,-0.41856636717961804,-0.002456435745775409,-0.2326482089022176,-0.3487754846419224,0.16282378490316393,-0.10809787804355381,0.0021753467372795823,-0.002166068843057149
2013-02-22,-4.466544169747556,-1.3478722407411756,0.3301116070958069,0.5810837719345135,-0.23987732036496442,0.06372751074393028,-0.1044421315262975,0.06232678493570202,0.06276720436340716,-0.0005671255826521682
2013-02-25,16.090979567356435,0.5942067245975953,1.708283657569624,-0.8763182992503731,0.24460199528286802,-0.4612040720866943,0.027881401937578522,-0.2781368146258899,-0.2548212728049315,-0.03696347957283901
2013-02-26,-5.073703828694143,-3.247816821226864,0.14235990467456905,-0.5297421403718131,-0.27620853676280854,0.373187698272425,-0.2106872480294023,0.14352034906122504,0.11716996909644224,0.05046705748801871
2013-02-27,-8.242832902712165,2.4657957501640753,-0.3516322146872383,0.36500941960449873,-0.005743957185051254,0.5821788600356863,0.03541058075952732,0.18781121215339577,0.03824964207284877,-0.013060075943183468
2013-02-28,3.671275285557529,3.104029153694262,-0.293088310191033,-0.3337406958464492,0.19288036872725745,0.007034093228764224,0.2538923645873778,-0.04528663393840035,-0.10796889098432982,0.007948677480438348
2013-03-01,0.3320122819984021,-1.3335715521801899,-0.045568415126684476,0.5202717929534848,-0.42495450428150955,-0.41982205477482043,0.07710391304523682,-0.12078648898424363,0.05470554146395067,-0.010185034042303405
2013-03-04,-3.2545633704046275,0.5680658846176825,0.004167644189848059,-0.3099081939864856,0.25852020162363254,0.500218814009535,-0.10143883168618928,0.16669681804970393,0.00734136245995962,0.011122785440898977
2013-03-05,-3.1864178862151413,1.8243646900186559,-1.2201205631703287,0.5429158801480201,0.33319663021513785,-0.03762377070650838,0.18831402886306864,0.03118512199008072,0.053432719285643276,0.040424228591713816
2013-03-06,0.37388516567294977,0.1610529832338879,0.1582148712557607,0.38719265910901457,0.043396995883382916,-0.16474203400820817,0.006536128820976849,-0.06457478743356423,-0.023172598079495246,-0.008553128984687719
2013-03-07,-1.7165868886596334,0.3316895666048796,-0.07177866223577456,-0.5000199326092349,0.1522883771836151,0.43757628163595663,-0.05860877864787401,0.16259344503713305,0.008134338278003856,0.01740854464466246
2013-03-08,-0.08819927527041159,2.232272308056327,0.31329759495944126,0.49364351469815415,0.26423534577326757,0.03831844490142975,0.14481285624806628,-0.021805336216901255,-0.1037008595347996,0.03494945544364063
2013-03-11,-2.5168713433265713,-0.9708301917450649,0.4884411823845997,0.3903274562785629,-0.21452069620556805,0.06410369419099861,-0.0695323327131245,0.01937530101890901,0.04069224699714655,-0.024919569856377114
2013-03-12,2.710482625867279,3.1473842081368986,-0.7980220832196517,0.23869771478004903,0.39089490808842114,-0.2848570090677109,0.348474671656516,-0.11875374659082275,-0.09226335532398114,0.09576277171882303
2013-03-13,-0.10034161301907947,-0.7788047263962199,1.4930806725770114,-0.7009932679763181,-0.37500386285089926,0.5979548056207719,-0.1665835484802169,0.1773483656091852,-0.07677833182828485,-0.04517234421629592
2013-03-14,-3.6630301366620555,0.8618358563074567,-0.7986327020849321,1.0896475554096667,-0.0004117807356581969,-0.3043979739719711,0.3111883507915579,-0.10552387683714806,0.09967639003069863,0.0750815924617725
2013-03-15,3.0224171170565923,-0.26217805696865026,1.0860863768434534,-0.5948216557436812,-0.24862980510533703,0.1875723658149746,-0.11665210826641043,0.02909800483499937,-0.11091706068235391,-0.04822302956787265
2013-03-18,4.995736702669067,-1.7991927626681883,-0.22896890592622277,-0.2504868621412262,-0.39591470369799325,-0.6251953494189265,-0.039631421359355365,-0.22727244905020888,0.0493803622015097,-0.058870306061522014
2013-03-19,2.4571404065610247,-1.4296971469897846,0.5868389831521582,-0.6095359593377764,-0.24529675600085657,0.05392655255133309,-0.15372605351882018,0.0029314767410267076,-0.01073779518946376,-0.04536221335805818
2013-03-20,-3.543762110896237,1.0297950378739023,-0.21687672559057167,0.011345632001255676,0.07032832107544473,0.375210254278943,0.10718443574344669,0.1370727105537951,0.011607782051609134,0.0426350995400688
2013-03-21,3.0595344661691084,-1.689352959527628,0.21594280742711147,-0.4432165617936661,0.14269591765731826,-0.1283161001795894,-0.2942208469515683,-0.033383372307455444,-0.003791861643066905,-0.0587131028228565
2013-03-22,-0.8482080150237179,1.485159668506447,1.0220722854896471,-0.06701394192724795,-0.3578634737470236,0.4006830122623993,0.19750947143337796,0.07593784593603738,-0.09020382830373037,0.02665734030407748
2013-03-25,-0.2002750793814465,-0.9092679371000916,-0.5428031296752542,-0.00884330946724387,-0.010236674841963356,-0.17085302995691717,-0.03986219963413451,-0.033148135747573235,0.07059440030430861,-0.00855649146825827
2013-03-26,-1.1241535787871177,1.7295386881314763,-0.5401901334967991,0.2578683034709192,0.36416054574746654,0.054179587644045554,0.11319373434935696,0.04436037483445108,-0.03303000446577866,0.04803938100884656
2013-03-27,1.5072888255720251,0.028478579759273325,-0.4037180592091869,0.019801946150325107,0.29065582383065974,-0.2003891427674517,-0.08287172866930562,-0.04536955441128378,-0.0072941053152457734,-0.009974836921889767
2013-03-28,-0.8533917366285461,0.4490173775185604,-0.8992631015350329,0.15018210716176353,0.11991935493216485,-0.14191087789920187,0.12000455678619448,-0.02179962529770842,0.054053181223291474,0.036052899379161125
2013-04-01,3.2233008734486726,-0.05136937670666978,1.1623235406255306,-0.16751517046332132,-0.018036242049285407,0.028621028582515466,-0.15806641678478575,-0.024465446460332232,-0.11741160880641777,-0.04630265988235139
2013-04-02,-2.8072330555114093,-0.06431214757305281,-0.746257073574725,-0.07829018414900639,0.2947690478077532,0.19248300869588628,-0.05568105822557039,0.11311002628341929,0.06070353618883641,0.015768943278793936
2013-04-03,4.299697882095432,-0.5585830864149971,-0.1514899801579618,-0.5880679142186902,-0.511902085522254,-0.2906479954820093,0.15373182931200888,-0.12590591553806288,0.015262451264819048,0.0009093698660332421
2013-04-04,-0.1376790390154398,-2.455571912463422,-0.4969213196168928,0.004063634433228477,-0.009390675678613037,-0.25580802130905567,-0.20060055430362458,-0.04438876965297122,0.11605091376810019,-0.05061083920880499
2013-04-05,0.8568425888470049,-1.9169120537905386,-1.2463870843595162,-0.09805733521130139,0.06986622689221557,-0.38044481148208076,-0.08860872915645117,-0.04439828665338895,0.1183986291050656,-0.02002337202855691
2013-04-08,-2.5926095304551846,2.6640550891566717,-0.3520436850561055,-0.011272314006238866,0.03894904547918374,0.31684218471279196,0.29700935564902053,0.07126467781998078,-0.014115202748817121,0.07630430698423529
2013-04-09,-1.5370205170819546,0.36915226280970576,0.4541816238109614,0.792780647716639,0.14904141235629667,-0.08376861536211397,-0.03750410369347674,-0.03889817107381522,-0.031623652388620235,-0.011108516143571666
2013-04-10,-4.4343562778890355,0.23759753522621738,0.45397991089799006,0.8076575221987011,0.11898597568805573,0.16370197771922593,-0.04089767405839059,0.052665288568136286,0.00973711186241323,0.0015450982056281922
2013-04-11,-0.919135183875447,-0.5865077105522591,-0.9573336756452311,0.19048187664650865,0.43699927567766095,-0.16962257109092982,-0.14241996929781983,0.008090968306181098,0.0703270928936367,-0.014665043279466999
2013-04-12,-0.803507937628902,-1.9370146322175203,0.04187864353435532,0.24298097884456324,0.09600236063031846,-0.1295582738220189,-0.2659525371955463,0.007952878233477725,0.04243158567853934,-0.051089950625608324
2013-04-15,14.047816588258286,-2.697804664502987,1.232618552069929,-1.1777155303752505,0.15905852635323087,-0.495733943389012,-0.28302102386241496,-0.19827160704496175,-0.16575280117085392,-0.06479956376772433
2013-04-16,-10.62610621735897,0.03881155015036171,-0.48992330699542525,0.572280571202864,-0.2816151091502224,0.4412509225285536,0.0018891877838748904,0.1874648983288796,0.13739824311942164,0.030309763122626416
2013-04-17,11.35609727368429,-0.9693231602337843,0.6136782014715411,-0.7502424940836705,-0.27433203603184547,-0.5321600139041986,0.111600842220953,-0.21506802060616628,-0.10715026084845913,-0.021274810886515255
2013-04-18,5.376314477047345,1.3983056629129975,0.35649931783093297,0.3209742396881135,0.12954029697538702,-0.3258710890377247,0.09414944068935216,-0.11667306938389352,-0.0939874168240026,-0.02774944436774898
2013-04-19,-7.6827203213218125,-0.9053359617036403,-0.6693255581116901,0.30706186306355565,-0.5095051630689237,0.154061444191647,0.07591791883573311,0.08230702702520826,0.127188581730097,0.02745845966615199
2013-04-22,-1.3972913487772731,2.888962355495935,-0.12810876818408923,-0.6143916780073849,0.3216764960362136,0.5136361943280157,0.0685237131186542,0.10128234956153168,-0.05413399718444213,0.03016903432501115
2013-04-23,-6.352674211952623,2.0055773962048735,-0.3003324357910425,0.6421649821998846,-0.06830165988422156,0.2942053321451234,0.2650572725189699,0.07868429938639458,0.04442846310954712,0.06450458787200053
2013-04-24,-0.17817503875679716,-0.4519394599714262,-0.3589389312831945,0.250353367489991,0.38011695556286723,-0.1326118602304294,-0.16089882602986072,-0.004653382906388251,0.013734968244845503,-0.024948603297626108
2013-04-25,-0.5136992633887233,1.2692111474059442,0.7894388137792624,0.13869143771714113,0.2899086250393258,0.2733016688550554,-0.07137248347112317,0.05934680721950803,-0.10487460939982769,0.002268009776825876
2013-04-26,-1.0723528762582228,-1.3891678314126619,-0.8588560707355881,-0.1463170613587061,-0.12090985914461663,-0.1202596347829023,-0.013900351191878324,0.008465560404745548,0.12044270812228569,-0.0032510910722822668
2013-04-29,-0.04491403659594519,1.9911353935326168,1.0224920811329796,0.39035807326913663,0.1420696230684419,0.1880570827273676,0.06253000711273919,0.004575584464064202,-0.1381270019112738,0.01647762427891387
2013-04-30,-0.4155404352168204,1.0434886802984114,0.3749931148051309,0.16932656024232215,0.09729126902260528,0.12754086942564294,0.03800960009115324,0.026541493257740155,-0.06237116200198281,0.01633207395358632
2013-05-01,3.554339900579737,-1.3557392925162812,0.37323615867691345,-0.4250881115088472,-0.2854253254282092,-0.18401167270795157,-0.08446085711938876,-0.07896466338127114,-0.004098874779378409,-0.041881021974740355
2013-05-02,-4.149478138431912,-0.6039180504513617,-0.7211630269108673,0.6573765310040613,-0.07219037312134621,-0.13312889133902836,0.07337245780217556,-0.010270062644469693,0.1228448464646356,0.012371594193536459
2013-05-03,-1.6556120366133698,2.2441381518549965,-0.13872457797823468,0.07443898781719181,0.6918474868547801,0.3586806679646431,-0.030681135058669592,0.13701072262071576,-0.08676587051657626,0.040894246934376995
2013-05-06,-0.6602976481911582,0.24547882794097103,-0.6449036925607672,0.05686903324566057,0.1616056634894736,-0.06216338347957495,0.04323277998000376,0.0019352531427808844,0.04063346999923431,0.020282983421184956
2013-05-07,-0.5724099059837567,-0.18682565308932736,-0.37364115923478136,0.2327687548500283,0.08622317451945137,-0.13706584097248015,0.0007324445018967716,-0.03239993790163957,0.039705868007246244,-0.0013259582931353143
2013-05-08,0.1771146648822766,-0.3678699611685551,-1.3586737445190527,-0.0656110393833381,0.3382633759239698,-0.2428185448309001,-0.025207565628571012,-0.02786161884257253,0.09632215093242188,0.002026555729105597
2013-05-09,5.096283817544437,0.8116545994683689,-0.6528117786872554,-0.37450158693946123,0.8213557447264165,-0.2299460828556419,-0.25052186896753403,-0.03016097178147804,-0.10934799127275696,-0.04937651210551184
2013-05-10,0.8251932607764916,0.6345760838901868,-0.5365570846254182,-0.24865586295662315,-0.16689874714100209,-0.0677907123595821,0.2090248790892731,-0.03473939828115753,0.027914006328619224,0.0470151456567315
2013-05-13,1.6901376848573837,-0.933830656326814,-0.6952176383595069,0.18620228641564188,0.21150460941533206,-0.361390559663259,-0.11544856763995094,-0.07911864693795456,0.0458452145107481,-0.05607654114735577
2013-05-14,-0.020242856180711363,0.5240809181472827,-1.3689393078877523,-0.40828457211931257,0.2986002708121451,-0.021080361353116937,0.08959595221273818,0.018261823988275295,0.08090442811791201,0.03707565150139055
2013-05-15,2.3043530804948036,-0.4779869093404582,-0.7725181608896095,-0.5499243950884795,0.18493268951994393,-0.0834307043921841,-0.08556017293664463,0.009566961683282077,0.025452326146749547,-0.031258664390713016
2013-05-16,1.6712899813584439,-0.7991010386752689,-0.21538492625706834,-0.17796700082715972,-0.35990816106984574,-0.17866075838985665,0.0900362845569376,-0.05774370064520103,0.0415393146975568,-0.00983132707064008
2013-05-17,-0.8095733068947539,0.3832836724334973,-0.4054710827644941,-0.15030295350366568,0.14146900669450194,0.07990983467235296,0.0358939132507237,0.02680221492114893,0.02959759500653232,0.025607732111689933
2013-05-20,1.8466936072645694,0.8922420157344171,-0.638390290164485,-0.014411513586514274,0.07655589551433561,-0.20743393155264295,0.14345133426454867,-0.07833233830548003,0.006455898938025315,0.02752149297427211
2013-05-21,2.26530799912372,-0.4940754382522906,-0.9420562833925451,0.14930417813727137,0.13032597083124012,-0.36131663399418473,-0.013020629614228386,-0.07931492326396279,0.05013808435393223,-0.044462832760233516
2013-05-22,-0.4345842700596025,-2.491384226168631,-0.49992651759828133,0.03202556267011858,-0.05946280014691281,-0.10312467193146697,-0.18305414842651874,0.04872754441122785,0.08827825065902144,-0.0867533237603103
2013-05-23,1.9842776890291698,0.5378644659062042,1.0893070504876214,-0.794201190246659,-0.4094229489405986,0.26391548312730834,0.05292424384541331,0.02981731956902704,-0.09909264326864206,0.03539362700966978
2013-05-24,-1.3352617420620738,-0.3216709517893301,0.7860793052517888,0.3484215790168065,-0.6396087748431977,-0.020550260291242965,0.18241937409772543,-0.04529479166765329,0.012801237581898195,0.03608870282287513
2013-05-28,-0.5520593335691105,1.0958953496211323,0.7675264048077909,0.13403879036728003,0.2140646511467754,0.18002239751969373,-0.06939224523024533,0.02742055429763731,-0.09529319587619363,0.011680136609731382
2013-05-29,1.9484891616837836,-1.0834025971355978,0.4402447805031409,-0.35332767024041606,-0.23431363775424355,0.00999319167746197,-0.09581096107468559,0.016117916594758818,-0.02735443093510035,-0.04000988865349486
2013-05-30,-0.7448083911450368,0.1086326750383321,0.22411878422057935,-0.22084043392121375,0.014701383609756563,0.17921123026995261,-0.028871721443529428,0.047272528054299504,-0.011664303631424629,0.011566646913241958
2013-05-31,6.449735780417293,-0.06995148858667932,0.47872298943082753,-0.698563936579576,-0.21688775032885932,-0.12761300746944684,-0.03891011649425941,-0.03957941557928298,-0.1057887251513947,-0.036747230272561535
2013-06-03,0.46503355334704577,-0.8520343720103974,-0.5176744848062478,0.4379937329923735,-0.1692732422209786,-0.31722518430771474,0.07349891844328704,-0.07053570446541778,0.0630998933256382,-0.021421594321898333
2013-06-04,0.9139740434451149,-1.304413826253108,0.7920930840235555,-0.4925680582076168,0.02035766352255724,0.21849522189869366,-0.2068888211293684,0.07078599835040655,-0.038156559560227565,-0.03219098116043975
2013-06-05,3.8219043458682,-0.8445404475017262,0.29897288179154696,-0.07330360784562807,-0.36814464730544005,-0.22406012282142013,0.05844096253235594,-0.056648494385693623,-0.02012327235302658,-0.024315482431009682
