,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2016-07-15,0.46143213901245733,-0.9202589979164189,0.37782109871848996,-0.08506069354328852,-0.36580520747639295,-0.04944645311342372,-0.020127680908356708,-0.02504839709165142,0.018851425139606904,-0.025084337403325097
2016-07-18,-0.18164268036575887,0.8726465572245694,0.8575245367656151,-0.21960041368332311,-0.4101130541195844,0.31600971443259734,0.2127395492185121,0.006275664090767529,-0.03872275750150174,-0.006664016253817144
2016-07-19,-1.1548659160725956,-1.1205525725601209,-0.14893373088298176,0.48708625105818876,-0.07425228441451075,-0.2618741137284912,-0.12374793790944881,-0.033084565401244714,0.047574556040549734,-0.02344025948510241
2016-07-20,-0.7907568493270241,0.3111351536297717,-0.057998801683383755,0.20899909243867473,0.07890293086991694,0.00019951326327845344,0.019699985947985856,0.0019612700716809964,-0.001825978721945237,0.003972187278433058
2016-07-21,4.346558034533733,0.010979157942748443,0.5973143626250428,0.015160538791946987,0.16765510027792388,-0.24138978120521407,-0.07561800228971378,-0.10337813909691994,-0.052665522378708134,0.004896661735514035
2016-07-22,-2.1365058599119364,-0.2675514278993891,0.04501884948016123,0.3086621457180365,-0.01981059575701525,0.032387289860282144,-0.04412998171090206,0.018801935589456045,0.015263818354092917,-0.01903499771720357
2016-07-25,3.007430876936688,-0.3873756212091502,-0.039355335216886625,-0.2296403981807182,0.07829815728467243,-0.17818146860139059,-0.05655932982114703,-0.0385771766614104,-0.007471094701615274,0.013170144729042425
2016-07-26,-0.1358772430834994,-0.46815872223109894,-0.3550664545075649,-0.4491002880912333,0.05408978668820203,0.11513405639962085,-0.06975504553613075,0.05667687907694877,0.01480313735893897,-0.0018449281357212468
2016-07-27,0.9058447227546944,-1.0951482126897878,-0.8433652098269752,-0.8791814605723273,0.14409565165066904,0.08840393810322868,-0.1477579122549581,0.09044588146151632,0.03459844941397775,0.010679616198444158
2016-07-28,-0.6611633260719746,0.6401695967374879,0.05016102331471825,0.3986763892815334,0.20641709410856712,-0.03121911517859436,0.007681665815075573,-0.015638463563915912,-0.018629426695986478,0.0014577522687331819
2016-07-29,-4.961113098300034,-2.617914654475739,1.227424352137382,0.1674065442038382,-0.5710736527802983,0.3185176045216402,-0.30270683270182525,0.084183753929047,0.04576912296089805,-0.0876056265753618
2016-08-01,2.1213672585129606,2.2638269884536713,-0.974550187061549,-0.41428148131221804,0.38874876259857405,0.04869810875437978,0.25620487242866047,0.009200978042453185,-0.030833927433926475,0.053052824577161914
2016-08-02,3.7095637430574286,-2.1304534278604152,0.006149817364287222,-0.6589827422624731,-0.04090633942269484,-0.20109619997552877,-0.217778038563429,-0.02332199694757833,0.021824427172525408,0.015795171794829806
2016-08-03,-2.057512634129844,-0.1886207755196044,0.2606826572012781,0.2946106986744224,-0.08976540581744845,0.0697418362044007,-0.03903655237294429,0.01652272286108761,0.006674532275431079,-0.02188191417523586
2016-08-04,-3.0531454126018893,0.41307503417576286,0.9567965560661571,0.8941330417861548,-0.13526421589494925,0.07041391139459247,0.00696220187228116,-0.03378488518522661,-0.020061528568278808,-0.04756530689292251
2016-08-05,-2.9855410765364745,2.7825859408783864,-0.6250405297141777,0.29860069679598383,0.0631401752038968,0.2576711971552165,0.37040783522280735,0.06044766675712165,-0.015511488052192749,0.015210619292207891
2016-08-08,-0.44349814365021734,0.20778918814906092,0.3547781867821011,0.14117103843749668,0.18201738088215771,0.10422135129266141,-0.06774707239818475,0.011442600127274032,-0.027423943242676167,-0.014627640096907125
2016-08-09,-0.5518839753743714,1.0658141892684871,-0.3224602199218403,0.09744497491387352,-0.055192069239521364,0.020134009388189746,0.2065198916009051,0.003260720800098994,-0.0016899607690148914,0.03089754020873788
2016-08-10,1.0588810149795542,-0.13388240804188467,0.27464908442864194,0.3809523058050495,0.008781890550398989,-0.24402736797318433,-0.025234550817470013,-0.08763864357249845,-0.009564692875934647,-0.002410355936542452
2016-08-11,0.07334198395847791,0.10012360425883658,-0.04860478106365581,0.0317071686629316,-0.12780104819661506,-0.04467223586499777,0.07130267957610656,-0.016361140422217663,0.007841560548731146,0.006756160312541458
2016-08-12,1.4065502531308445,0.9108384630634123,0.28005188076029314,-0.08387208062603754,0.5639982190261237,0.14042603096029715,-0.10242376756029328,0.017677663273437998,-0.07426367585002974,0.00807139535796467
2016-08-15,0.6623746907873808,-0.1564251866927249,0.09164105542712236,-0.08680639249912189,-0.017528563385778646,-0.015217077212414498,-0.020285521984591194,-0.009875888376932523,-0.0028170332288600807,-0.0032614448878642882
2016-08-16,4.354645451840749,-0.9365368998405251,0.08937302178840237,-0.6330239669534625,0.020420730693222627,-0.15782736527648292,-0.12061286786983148,-0.04785572992511932,-0.0020043475897029987,0.00706528014472849
2016-08-17,-2.9670812228483356,-1.8926239335227466,0.15438371262144843,0.36487681905933117,-0.5393769558115532,-0.11115141077270992,-0.08451191857576501,-0.004939177807894768,0.07676994576654667,-0.04452924272481633
2016-08-18,0.019516494962289577,1.9823877653827908,-0.5982756383270154,0.3616194263554578,0.4258211558142002,-0.0701187937052281,0.1661136792477337,-0.012339597563458274,-0.036100153003037296,0.04600998529227687
2016-08-19,-1.1541318045911972,-1.5960970924061946,0.34872792340742936,-0.4139062192869257,-0.5636706486837697,0.1608605172073155,-0.064043330620618,0.044075589022809725,0.04761977048650598,-0.04676691418044352
2016-08-22,1.5264045101913886,-0.18024145425432947,0.60499587835166,-0.16879635430004913,0.17202831927764037,0.08516496261651163,-0.11431355190994914,-0.014389273927674622,-0.03461484943478529,-0.011098630198596145
2016-08-23,0.10572906754044184,1.9946974782221545,-0.01738331927364045,0.20356099903913535,0.08831424072645139,0.07521900998982065,0.24508234536057452,-0.01190213901226414,-0.049708294742830776,0.028096096662069678
2016-08-24,2.383686111009029,-0.5378540760052067,0.7708261290928591,0.44446109526595917,-0.03377477734858733,-0.3143652190887254,-0.07815880408119431,-0.12477828104698978,-0.009345525770696127,-0.008602381391983278
2016-08-25,-0.0682670058524348,-0.4032332513704571,0.30223961084029366,0.17930856945328946,-0.17351113261035003,-0.07228861612078906,-0.004226143187506312,-0.03302093820259429,0.011258124013534026,-0.012735464220272861
2016-08-26,0.7231937238826568,0.315573459558404,0.7880750743482753,0.16744540420775417,-0.11678011832660763,0.037262125459751654,0.04225998826905293,-0.04606553607570007,-0.025012066110512862,-0.014260014912919438
2016-08-29,-2.176121984289303,0.32485498191388434,-0.2720941896050418,0.46417168036275075,-0.12691506514854325,-0.07515304669167713,0.09750403243950007,-0.005744499819201522,0.016698945354685878,-0.0011871540697336279
2016-08-30,0.441938254919746,-1.0267841883039723,0.3396808847526728,-0.36535641128936147,-0.04142154083756485,0.1157068793911276,-0.14795179592676705,0.021725222346138655,0.008436086293325776,-0.026068924166791706
2016-08-31,1.8796803549753371,-1.369158378281429,0.19256825606616854,-0.20585945911209597,-0.06787697296113272,-0.1550421940461229,-0.13858688874150932,-0.03273197539648193,0.025636401537345633,0.004472176051977591
2016-09-01,0.5918481988734365,-1.115027912486728,-0.3898003959030448,-0.048498709909122514,0.008161959544979721,-0.19944849500280235,-0.10327263527263494,0.0010505773438142729,0.03087333371469781,0.019109061507373144
2016-09-02,-2.199446407526239,1.4123035166850377,-0.2704276947998215,-0.26220596597364115,-0.038755753423305686,0.36937546299411117,0.15546498527000355,0.07685698975230852,-0.021377908766152066,-0.023350029929331422
2016-09-06,-1.7794318450626794,-0.6662656131576227,-0.03736545356682102,0.08423270241976588,0.09613697488728808,0.07307575032652841,-0.1417500457276892,0.04251389590003455,0.0141531483693854,-0.01892495754230374
2016-09-07,-0.4772938931304991,0.3520359487180819,0.4856722303359504,-0.1814572676874284,-0.28344330784655986,0.23058399155731152,0.09960366385499177,0.014925244780140116,-0.012228011472664536,-0.030269316684967157
2016-09-08,2.0627887808744276,-0.5745754123977763,-0.09155219482019175,-0.17840731808960744,0.0008658242875921182,-0.17954618991869348,-0.04236719540626281,-0.0387702090381336,0.01150924902360884,0.023243110455782933
2016-09-09,14.681751871906844,-3.92026350864582,1.695660940256527,-0.307763311167004,0.4341527136781613,-0.9346459542835253,-0.29028865676618465,-0.24535097923923324,0.04553900674812272,0.19273327085442724
2016-09-12,-7.9881836482171185,0.5876348655674303,-0.996745499166944,0.17342612627689694,-0.32200601707779236,0.3069507500873456,-0.017516773495066834,0.10873643084744844,-0.0033586915999397563,-0.094548735785048
2016-09-13,5.709303079539011,-4.724742494862306,0.7741986620249819,0.846360647290458,0.06714849421581535,-0.8948037884537076,-0.20151257577405282,-0.019783782219537426,0.02524831846802168,0.2036111682403524
2016-09-14,4.052318548375033,1.2666848715540449,0.12490416794223015,0.30470600513733553,0.006554410930201353,-0.20743315672593562,0.21091654293909196,-0.04127604637567235,-0.007275911171961108,-0.021896425982631855
2016-09-15,-7.058020773755585,0.3493397500305173,0.3874991887010896,-0.5122441063001845,-0.37904213747830295,0.5985917157650235,-0.15388805159305707,-0.025785219712369783,0.015887705972785184,-0.09026754455370117
2016-09-16,-0.6599187559492723,2.135990719229908,-0.48735046761068895,0.1111427807564287,0.056994319445558016,0.08598520134593463,0.16386770065069042,-0.007638916910304378,-0.02144017849128473,-0.06305835240150237
2016-09-19,-1.8964789934279627,-2.668613031674484,-0.028747639013624836,0.18862451770818217,-0.09088032200588053,-0.1672700272868574,-0.25192648642718113,0.0643224453603676,0.018736306427478987,0.059720990253575836
2016-09-20,2.6320742957462366,1.789402811938831,0.3874659305626312,0.17642302743187996,0.10741902097819324,-0.021251441291621237,0.19378501239791512,-0.08414962905351907,-0.012743221705365156,-0.02907593353100897
2016-09-21,-7.9363718083066885,0.1476265472925135,0.524010431599508,0.5360892081584079,-0.5776928440886753,0.35821596446421206,-0.0728640365806385,0.021573055575499784,0.0060756741246621,-0.12961318054468074
2016-09-22,-2.004538859284486,4.0230710418514075,-1.5991988122651704,-0.17546241735687576,0.2377783831498967,0.3074251262921863,0.4216006879213097,0.07178149574865104,-0.034795466950591276,-0.0488541464977056
2016-09-23,-0.7795758299909237,-2.8024027999619103,0.47780744403209674,-0.14440030811170884,-0.13352170673491118,-0.037315110631949,-0.35397476197052463,0.0316593106455725,0.03303046274986911,0.0012599820415314705
2016-09-26,5.790280031615002,-1.826867856338754,0.5086017700905021,0.5381866406316742,0.3626558463114848,-0.6621786493382092,-0.12228918681675092,-0.09218462787453505,-0.006346116371210762,0.13984297203070933
2016-09-27,-4.2857467102803435,1.4173680020746346,-1.0859310134356603,-0.07495667223599943,0.1622567640761244,0.2751324783596892,0.015341306719671915,0.0841872214246527,-0.0024509770649247895,-0.06650025525747555
2016-09-28,-2.0512270654472258,0.2724129623883727,0.2722855034048776,-0.34183853034758344,-0.13210869769316427,0.36733453351539,-0.016462081036252012,0.036753579815282725,0.0028871023550114294,-0.052691631236329514
2016-09-29,4.019608022348435,-1.1781740960964657,0.47756902304730875,0.262812579825565,0.07303238661118527,-0.42313765733337755,-0.04126909773331047,-0.08339676839748,-0.001036459434165094,0.08190436188062726
2016-09-30,-1.9297569673490718,2.7951999221110806,-0.3738119509827676,-0.11137330351725519,-0.10575874279069869,0.3436463639344293,0.2896695784983675,0.009819315550915841,-0.019921729628438613,-0.08654127676654598
2016-10-03,-1.3343340134000992,-2.600024892857253,0.5532809837093188,0.41998182034627496,0.020804245988235628,-0.19091069596166468,-0.3437801091864771,0.008356563675347569,0.019692867045090465,0.03448070782343401
2016-10-04,1.118333150533329,0.3948366489809751,-0.8912262951261779,0.5337467545052669,0.03027196163674443,-0.4275375896702958,0.12263786504188692,0.0012571317897360078,-0.00400068684199692,0.028645577301952743
2016-10-05,-0.5735895447669973,1.1286288424871158,0.15512938916056082,-0.059567201264292644,0.24223027149793297,0.21791905239466164,0.033747059601060315,-0.0177454130973004,-0.011878668250694004,-0.025358336615729355
2016-10-06,-1.4095267816780208,0.42272200475150845,0.4001342282401718,0.31893630521416827,-0.006205715840889621,0.08129734510839222,0.004276350451921822,-0.020900497146183198,-0.007289350108753229,-0.03023740529180501
2016-10-07,2.5163085853896034,-0.9419902857794583,0.22544534025307916,-0.03857616458021325,0.030731700595182845,-0.19856031485909456,-0.0543071465119921,-0.02535051550863107,0.003279692387608686,0.047618414466845574
2016-10-10,-2.2571072458643697,1.4089247463569667,-0.1876315738303576,0.10322615348910834,-0.04512701883316315,0.19670479284562303,0.11642866314255991,0.007989679541130236,-0.007617424670571602,-0.055105978139719035
2016-10-11,5.28768565506201,-2.2117721604703577,-0.2595531679645002,-0.03678981034824931,0.20335867713701436,-0.535111464445802,-0.12876201038390422,0.010850050896879323,0.004862660047494361,0.12108782635324145
2016-10-12,0.8873664108962918,-0.02484971156549737,0.2853388556366518,0.17603468548893753,0.00339505286887503,-0.07289142858059457,0.017432522161394164,-0.023263641012369808,-0.00273577947406022,0.007375117962200557
2016-10-13,2.3846658332207014,-1.022816282048488,0.21416005854938078,0.3687690691002029,0.1889127511331328,-0.26552927204601334,-0.044519089794007594,0.018983025598002717,-0.011275642459757887,0.06015871797062329
2016-10-14,-1.140040696347194,-0.7943288339831911,0.19270999162186475,0.48496776519810536,0.04171262407475411,-0.11468142466705644,-0.08749385596408642,0.027418698380525693,-0.012439634629669988,0.020495442668261008
2016-10-17,0.7933513437289461,-0.6218940292138382,-0.5954038015743016,-0.1739284531418936,0.1665639311885154,-0.07656153896423218,-0.03678843930222289,0.06973594706442006,-0.011450529669458778,0.034748440676609225
2016-10-18,-2.0501256711564366,0.7336860608585064,-0.8834999387673474,-0.8047168513732709,-0.07208923442187469,0.27217331830295655,-0.013950582903910512,0.013731045245506081,0.0244507480722798,-0.04535190189099929
2016-10-19,-3.165786222899672,0.2586660966213968,1.27158547569658,0.02997279928449068,-0.23896748912555948,0.3578169788766187,-0.07911668357541882,-0.0833781804468477,0.017398344553318273,-0.05707075889272693
2016-10-20,-0.8148978025789014,0.5720369265326771,-0.40376295184881966,0.09346465993534452,0.14587921420922734,0.014483297728454367,0.009777155284874724,0.01632222609322789,-0.004541657021769062,-0.016167981206727928
2016-10-21,-1.0721224734412123,-0.43211489570365025,0.031192414192713857,-0.22123896285354994,0.0782028621333449,0.140684258377908,-0.10467059450683729,0.02486178561621736,0.0047868352128500906,0.005127313220070268
2016-10-24,-1.8012562755778838,1.1771373088252703,-0.5504902150216868,0.13774083687285008,0.05000389347375976,0.07726821078520536,0.06880830965791074,0.021786088302134823,-0.0021488586504353874,-0.05057246205555373
2016-10-25,0.2906052847923211,-0.10327456698942468,-0.2914781998607032,0.04553986967885044,0.08192923209037166,-0.08588802395081806,-0.0083246098189063,0.014644834492369169,-0.0014688356789658813,0.014586345225605252
2016-10-26,2.60754291413371,-1.4621832048104606,0.2496530580207653,-0.37084197012798314,0.06369832993599278,-0.0917681314098514,-0.09057384906463228,0.004628008255473855,0.0018921827835389274,0.074371703955922
2016-10-27,4.2906415752116125,0.8970202369746257,0.12716394625583335,0.0790994474923232,0.24873528904160436,-0.17434970366536806,0.16041507658956874,-0.06459246747206542,-0.010905878303306235,0.019867949430587714
