,iv_k_-0.30_T_0.08,iv_k_-0.20_T_0.08,iv_k_-0.10_T_0.08,iv_k_-0.05_T_0.08,iv_k_0.00_T_0.08,iv_k_0.05_T_0.08,iv_k_0.10_T_0.08,iv_k_0.20_T_0.08,iv_k_0.30_T_0.08,iv_k_-0.30_T_0.25,iv_k_-0.20_T_0.25,iv_k_-0.10_T_0.25,iv_k_-0.05_T_0.25,iv_k_0.00_T_0.25,iv_k_0.05_T_0.25,iv_k_0.10_T_0.25,iv_k_0.20_T_0.25,iv_k_0.30_T_0.25,iv_k_-0.30_T_0.50,iv_k_-0.20_T_0.50,iv_k_-0.10_T_0.50,iv_k_-0.05_T_0.50,iv_k_0.00_T_0.50,iv_k_0.05_T_0.50,iv_k_0.10_T_0.50,iv_k_0.20_T_0.50,iv_k_0.30_T_0.50,iv_k_-0.30_T_1.00,iv_k_-0.20_T_1.00,iv_k_-0.10_T_1.00,iv_k_-0.05_T_1.00,iv_k_0.00_T_1.00,iv_k_0.05_T_1.00,iv_k_0.10_T_1.00,iv_k_0.20_T_1.00,iv_k_0.30_T_1.00,iv_k_-0.30_T_2.00,iv_k_-0.20_T_2.00,iv_k_-0.10_T_2.00,iv_k_-0.05_T_2.00,iv_k_0.00_T_2.00,iv_k_0.05_T_2.00,iv_k_0.10_T_2.00,iv_k_0.20_T_2.00,iv_k_0.30_T_2.00
2012-03-19,0.3590147084607588,0.30225712887827627,0.23238130721838937,0.18861871110971734,0.13472459065966091,0.09332776329693261,0.09815998859764313,0.1219262055108671,0.14356558535639602,0.31215020253771847,0.270064842157839,0.2207752524309741,0.19228891597624556,0.16088933101864933,0.12993730569833373,0.11252172115849363,0.11527094840969672,0.12806285218335994,0.2923860765155968,0.25922721841818913,0.22196433723773687,0.20150730227417116,0.1799531887544024,0.15827923125171134,0.13949081966610688,0.12368212494321094,0.12670465351352686,0.28103067686474775,0.2563188430649456,0.22969078752124228,0.2156634445880156,0.2012759325795438,0.1867966065663362,0.1727839138232296,0.1501371995877748,0.13958190066805026,0.27877947411256787,0.2615561035526478,0.24362257429177764,0.23442653951099968,0.22512521904268823,0.21578389354027624,0.20650339076933585,0.18876533717593472,0.1736409450734842
2012-03-20,0.3599210360738933,0.30333943582406214,0.23380849768678869,0.19040030794086268,0.1371843578713565,0.09470452092549232,0.09809609727380503,0.12103204372663451,0.1422500766335024,0.31303278020203856,0.2711488129544196,0.22218025096701224,0.1939369728879616,0.16283468823278902,0.13190422062120216,0.1135171115091727,0.1148698581122566,0.12712693038280867,0.2931864506589618,0.2601973410929423,0.22316421268380593,0.20284771012301964,0.18143238488612304,0.15981196469439526,0.14078214858234972,0.12377547876707531,0.12607344795288725,0.2815972261631522,0.2569880528307237,0.2304728249359032,0.21649959524005413,0.20215416409559503,0.18768595432655663,0.1736196312662109,0.15053377682402025,0.13931009202487107,0.2788659582787602,0.26166773454199127,0.2437487265286076,0.23455240678792685,0.22524262185518157,0.2158811575376655,0.20656428922575473,0.1886835251910087,0.17330265808296585
2012-03-21,0.34758416116371943,0.2930257887513495,0.22601667641002493,0.18422306094115692,0.13307275299398458,0.09197188769371298,0.09493245163667396,0.11692755787852416,0.13735946980466188,0.305208280515285,0.26433297682992046,0.21653119899363707,0.1889507252149988,0.15856617017021127,0.12835250292023573,0.1104681443264268,0.11190049374502402,0.1238894220388917,0.2872797620742832,0.25479882815574456,0.2183001646195575,0.1982549278917644,0.17710784144857647,0.1557579045002388,0.1370454984463825,0.12072123939359042,0.12325276702115977,0.27693914934144936,0.252468597138788,0.22606446163060825,0.21213200520601602,0.19781765220729813,0.18337856909541195,0.16936323780644583,0.14661744374121072,0.13599505358460337,0.2748844445688855,0.2576093323645808,0.23958585655907438,0.23032689140101992,0.22094913022905055,0.21151780509125181,0.20213577242274772,0.18418742114304457,0.16893352213775134
2012-03-22,0.35440890472316855,0.2989359122750282,0.23085083180314594,0.18842163650734903,0.13643910109951174,0.09302789442782389,0.09482710059622104,0.11627987335374446,0.13644679610170654,0.3086944021500629,0.26752659213977315,0.21940243179453223,0.19163020059145366,0.16095714135328607,0.13001419709137965,0.11072602872946079,0.11077485515312108,0.12225602900292326,0.2891501601080267,0.2566072972654361,0.22003155353466686,0.19992105363076615,0.17864586258016116,0.15699728473595606,0.13763595946031526,0.1196696206735835,0.12139573076222404,0.2774001580854139,0.2529737140584721,0.22659031477605204,0.21264355962488585,0.19827852277123129,0.18372275647546615,0.16947999525196392,0.14583992531445228,0.1342023769174028,0.2739539068870208,0.25673108296679614,0.23873314171762886,0.22946939691453636,0.22006875515911103,0.21058957303554351,0.20112604618314436,0.18287615552152256,0.1671128513849997
2012-03-23,0.34441574674728304,0.2900967621876916,0.22326209620465112,0.18143207894935498,0.1298493521712752,0.08863254769588738,0.09221191391558513,0.11411113309907792,0.13423741136223746,0.3017375231440829,0.26097012085988824,0.2131627196663882,0.18546224489299581,0.15477460006891236,0.1241142807639819,0.10647882447508475,0.10862656517682295,0.12064834340739108,0.2835157508581853,0.25105247089195254,0.21445835720355258,0.19428057683485406,0.17290769942560805,0.15124390836307644,0.1323263946653423,0.11658580978023027,0.11955405494586603,0.27277543277944266,0.2482461461508307,0.2216968343605579,0.20764279392179127,0.19316523840051888,0.17852352208864647,0.1642953540451648,0.1414233057591463,0.131244019315824,0.2702047823614102,0.2528261591698848,0.23464896975733568,0.22529022142267002,0.2157961123205088,0.206232841884255,0.19670761810669796,0.1784864352315568,0.16311875691950403
2012-03-26,0.32595854837344357,0.2741476659346675,0.21024852209665712,0.1701056370055653,0.12045663713738303,0.08392176482565558,0.08959023053847037,0.11199008680379628,0.1320972320358102,0.28930455614526795,0.249603389437788,0.20289256157641578,0.1757326533485313,0.14564479110584216,0.1164209416841106,0.10193935376552385,0.1070160022199031,0.11983740552620716,0.2736910037984776,0.2416361635346924,0.20538981954749738,0.18536196705708316,0.1641814506094004,0.14301035460513903,0.12549996950475414,0.11377625946839134,0.11861653656128028,0.26481248469279234,0.24026986194523495,0.21365440272136396,0.19956164171706414,0.1850773276513404,0.17053849091571066,0.1566777155058131,0.13594451032470944,0.12854957687426694,0.26361274765687803,0.24604136745515273,0.22765784536337993,0.21820317127258873,0.20863268708749239,0.19903287834817723,0.1895422325058662,0.17178444958954697,0.157658599719433
2012-03-27,0.33977674137383385,0.2861354541537809,0.2201150258247932,0.1787755469325419,0.12778135779079847,0.0874524770509658,0.09130113191958185,0.11313615381833554,0.1331376892870036,0.2976933352037426,0.2573513973500895,0.21001066524031659,0.1825586376297568,0.1521352453257651,0.12185325824473744,0.10483895972895066,0.10750004196801079,0.11958008349191292,0.27962265894773264,0.2474321321460836,0.21111306860591977,0.19107060223087857,0.1698363133561204,0.14835083793712625,0.1297599492150673,0.11489497178454361,0.11823380806945692,0.2688272116911816,0.24443625245147757,0.2180124814047962,0.20401609449862215,0.18959691603766282,0.1750269220981473,0.16091371150035058,0.13855982963703317,0.1290717357483973,0.26597594610276143,0.24863617077549963,0.23048692611425398,0.22113927781511653,0.21165668201721566,0.20210924686850398,0.19261099028526033,0.17452298516361617,0.1594793247408665
2012-03-28,0.3509326222973827,0.29523452859141935,0.22654393480845822,0.1833609996613988,0.12961001678607859,0.08735277766964844,0.09202641609249265,0.11462603915663166,0.13509806089731838,0.30332552242394556,0.2619840779784256,0.21337216608869056,0.18508887008337468,0.1535845438317136,0.12198714801101483,0.10442644543562796,0.10738744163526769,0.1196618291650514,0.2827703023927732,0.2500698136094663,0.2131147504888362,0.19267147286373176,0.17094353428184425,0.1488410918593702,0.12959200573260676,0.11418710563472825,0.11749854969801975,0.27016764656864445,0.24561268466978387,0.21898016948535481,0.20484999539584886,0.19026453563443854,0.17548031289907792,0.16108859068469225,0.13804039895325218,0.12804700960642748,0.26605561901343655,0.24874704960299082,0.23061483678653305,0.22126532615255334,0.21176930541580222,0.20219155620895654,0.19263898508875443,0.17433693855953528,0.15891376164155444
2012-03-29,0.35823724684348757,0.3012317993309888,0.23086540138556433,0.18655538857941673,0.13123170764192885,0.08833550824165634,0.0936620102290965,0.11699991028418133,0.13800760118078145,0.3068631811771984,0.264883849796777,0.21547208605465254,0.18668296235746795,0.15456864356453479,0.12241167125607443,0.10495759044567654,0.10847283796621607,0.12106845110035597,0.2845067558214331,0.25146373093179547,0.21408928280432699,0.1933942977978477,0.17138370723888066,0.14900063527777455,0.129610783457411,0.11451807489778075,0.11811707993803137,0.27044003017089296,0.24574457302295216,0.21894370687560913,0.20471698594044369,0.19002803175068908,0.1751401752822707,0.16066335530425968,0.13762885044901557,0.12786194757348032,0.2650880135103538,0.2477528849158517,0.22958663107675722,0.22021743601804566,0.2107006169536792,0.20110225791875655,0.19153171371891897,0.17321953670812576,0.15785866010923136
2012-03-30,0.35255596036346526,0.29634944267642277,0.22694095090953695,0.18321857634023947,0.12873997831517958,0.08823484246244781,0.09446114211749927,0.1183579152530113,0.13971482533765114,0.30357011355016145,0.261897688606509,0.21283464191550797,0.18426092768121932,0.1524834351653607,0.12121049923388288,0.10523840186041213,0.10996747439396172,0.12305228326737665,0.28227494276192727,0.24934346210756222,0.21210247311788483,0.1915061533460554,0.1696687386197062,0.14766811314110612,0.12907893606810053,0.11570740617634395,0.12006350900282392,0.2690382177557064,0.24435022643342053,0.21758086842016733,0.20339636798720148,0.1887908731435883,0.1740651584706254,0.15988783351823946,0.13797264097087406,0.12934506915941005,0.26441095840977785,0.24705534608344526,0.22889370374851306,0.21954479555972586,0.2100681249372995,0.20053881217673772,0.19107824550368036,0.17316442900235685,0.15847519808679664
2012-04-02,0.3491354524731077,0.2934181666122423,0.22460547130510672,0.18126521231776843,0.1274219160555127,0.088827967741244,0.09575273890278808,0.12021522185281841,0.14197406853670486,0.3014826017242807,0.2599604973942329,0.21106155134907326,0.18259441336702245,0.15102878391720123,0.12049275573468166,0.10582279068759298,0.11166988416558027,0.1252498127521588,0.2806349148286459,0.2477072429137369,0.21046528068011308,0.18988478057282265,0.16812495461108878,0.14640692762973362,0.12854019662071012,0.11683435652042136,0.12196753052223433,0.2675783081538935,0.24281032670755884,0.21596130746686795,0.20175219455325802,0.18715637926659714,0.17251726380553556,0.1585756971027449,0.13775334966340838,0.13034033124640285,0.2629270790730454,0.2454706489339168,0.22721774764217,0.2178353501485564,0.20834212494634682,0.1988242732875931,0.18941902459146712,0.1718286228217108,0.1578257409729653
2012-04-03,0.35117041422172135,0.295354874461141,0.226500805127494,0.18320922237122522,0.12943902594608403,0.08862855491670743,0.09414147632670221,0.11755574981777808,0.13863545642556596,0.3030831487318633,0.2616313390482455,0.2128738348597155,0.18451280190430147,0.15300153689366477,0.12187304163273865,0.10549470416777589,0.10962642216655698,0.12246215750702963,0.2821416477842504,0.24933545024159648,0.21225631796921302,0.1917592571081846,0.17002804952791037,0.1481021841800287,0.1294467358338469,0.11562217826010128,0.11971193271184608,0.2690706697453234,0.2444237400042107,0.21769944363644345,0.20353694264495886,0.1889493283087575,0.17423019629591777,0.16003501977951437,0.13796615786353988,0.1291332684468245,0.26440696840861294,0.2470308200605512,0.22884133332978004,0.2194744832376256,0.20997622902490634,0.20042080501845452,0.1909287069917379,0.1729340831407135,0.1581499646802775
2012-04-04,0.36260085013395543,0.30558321349385775,0.23550296312194996,0.19172957607521318,0.13796499611834515,0.09463316438362288,0.0978639235630805,0.12072577279855908,0.14189051861247498,0.311331905471001,0.26945906942652753,0.22042112385441412,0.1920636712611528,0.16072331217042177,0.12943450100435247,0.11108680530894605,0.11280795380909962,0.12506693983209657,0.2889172557768251,0.2560069852274606,0.218954338468948,0.1985542369541983,0.176976581056115,0.15512908360073677,0.13599835562790163,0.11971191967607783,0.12250217299518437,0.2745833901969439,0.24999938874755204,0.22341194801257078,0.2093494844907436,0.19487347429165075,0.18024385685224129,0.16603290530774292,0.14313726687434788,0.13282497440467225,0.2686481527854761,0.25137303170123615,0.23330839113822274,0.22401021968007187,0.21458020465689465,0.2050851224766874,0.19563274150280124,0.1775717763034957,0.16237404685147822
2012-04-05,0.36366235596111235,0.3070241428944045,0.23763425293969645,0.19453803801958766,0.1420925903158719,0.09791461463756031,0.09891485296934724,0.12065599290407301,0.14136630544438095,0.31352375566120466,0.2718708894122236,0.22324126508044628,0.1952331317916361,0.1643862755559192,0.133384415659529,0.113930814225496,0.11375642799540943,0.12539078437100487,0.2914790998152738,0.25868534284037864,0.22184423353439242,0.20160411739845335,0.18021863762083537,0.15851496033962453,0.13920367430794073,0.12148340704092296,0.12339158658054322,0.2771837786115881,0.25261189088615277,0.22606128731262096,0.2120257124732737,0.19757584528315258,0.18295502497169117,0.16869868941663038,0.1453487257302542,0.13428341166166463,0.27090898887920073,0.25356331402677407,0.2354223840622577,0.22608190691998664,0.21660475938943183,0.20705513750127524,0.19753706631528284,0.17929105313495106,0.1638123839872644
2012-04-09,0.3802938766382534,0.3220681999112578,0.25110134291022007,0.2073889655807123,0.15469614615106977,0.10597786155949908,0.10176981396821144,0.12127377304842833,0.14121912647243196,0.3253827739211617,0.2832413054038692,0.23429827632047612,0.20626909444173466,0.17545792343850725,0.1437263640915291,0.1206926318825649,0.11517948906800944,0.12511213089804846,0.30112337379369747,0.26824735474520434,0.23145461142265475,0.21129380767890882,0.18996812476442895,0.16806178418578566,0.14762845615067224,0.1249792280152771,0.12393231370512753,0.28491263806331685,0.2604426896291262,0.23404214329714665,0.2200835219237466,0.205678305768627,0.19100259449063206,0.17645941064959744,0.15115335204553912,0.13694762539728603,0.2767100432917427,0.2594797869635065,0.2414477164831495,0.23214722059537468,0.22268770361507545,0.21311699176641324,0.20351475647617528,0.1847702090129231,0.16812340263588185
2012-04-10,0.39478595189781457,0.3354767111016847,0.26361302269017006,0.21977197129933232,0.16762796162491475,0.11688629406563239,0.10738659935498862,0.1246927704086464,0.14420132531565094,0.33768879531527823,0.2951050212002151,0.24594250430522238,0.21798974299345147,0.1874364835893025,0.15572635890147218,0.1305645083653611,0.12010933973569923,0.12854339941288406,0.31232318366697237,0.27925275341453065,0.24241866684899013,0.22232586448989597,0.2011217580456516,0.17927429767526057,0.15840805674895242,0.1322536209982078,0.1285205371565331,0.2950388870077094,0.27050075741181673,0.24410314076279488,0.23017403318082738,0.21580623358259704,0.20114447772152413,0.1865174023380437,0.16019912297490033,0.1437451519688331,0.28563900612413406,0.2683772272137854,0.2503318882695282,0.24102821244511546,0.23156286473259252,0.22197614402713367,0.21233515976230835,0.19335936284221478,0.17608309682130993
2012-04-11,0.3966923468508324,0.3370082457641278,0.26465480891388404,0.22047770939906003,0.16786064720992558,0.11671350402770471,0.10746200547414546,0.12500900978065466,0.1446413811072409,0.3385400921458843,0.29577870582943977,0.24638960812872962,0.21829128336033313,0.18755825992301647,0.15564342475720347,0.1303827029265115,0.12007893256011752,0.12860577845937568,0.31271244871395537,0.27955184277478584,0.24260539561628786,0.22244358499771988,0.20115878196220738,0.17921931853244355,0.15826421060828497,0.13207399469341663,0.12840349972339005,0.2950954569529406,0.27052706705678836,0.2440916999337992,0.23013970505259312,0.2157455266279808,0.2010534206806304,0.1863923450711621,0.1600083789920025,0.14352887802596073,0.2854628514031815,0.2682043643646247,0.25016053776493513,0.24085659045169813,0.23139000845973312,0.2218008178675959,0.21215580989642394,0.193166067127335,0.17586764000230637
2012-04-12,0.37216151358621635,0.314840971163642,0.24484287722346104,0.20158595176053926,0.1491788172536477,0.10157435043433521,0.09891130909026594,0.11876530266356734,0.1385829768519644,0.32132827702299593,0.27934040142320987,0.2304709699917484,0.2024069536769682,0.17148069270704136,0.13969436411873232,0.11736872412599325,0.11332616460254182,0.1236577722737393,0.2990103687966531,0.26602426629532877,0.22904129463610312,0.20873866524816248,0.18723695542988728,0.1651605911073382,0.14473349489488813,0.1230748507581452,0.12280700994864946,0.28448132178851515,0.25979133214284145,0.23312345076557364,0.21901090901651646,0.20444096023420166,0.189600681315484,0.17492161057894579,0.149652611476753,0.1359724671608122,0.277924058338661,0.26048374508838246,0.24222514095696643,0.23280599568685878,0.22322573086878347,0.2135346064972452,0.2038164973466417,0.18488337843852337,0.16817537040385738
2012-04-13,0.3924383762955998,0.3333404058365784,0.2617165576637401,0.21803696461135977,0.16628380897577,0.11767145883507961,0.11014839596783572,0.1287488288192698,0.14910136723302198,0.3364891380642118,0.2938972167697882,0.24473958578591853,0.21683083885561003,0.18645382868007862,0.15539224990991962,0.13179049642230445,0.12356271348386204,0.1328991129899353,0.311596672606747,0.27846158946350125,0.24158922151343667,0.22151903300263615,0.20042042533660911,0.17887236596172112,0.15869128670420526,0.13474840293380383,0.13234183207178096,0.2946776999212611,0.2700732118341937,0.24364585106792433,0.22973584965883673,0.21543321033664048,0.20091558285257852,0.18656163618644353,0.16136300273871718,0.14642725927675423,0.2856165304900574,0.2683200460334983,0.250273876221048,0.24099175683044707,0.2315705499477033,0.22205922459537653,0.2125362079308197,0.1939795363518696,0.17743598526507762
