,iv_k_-0.30_T_0.08,iv_k_-0.20_T_0.08,iv_k_-0.10_T_0.08,iv_k_-0.05_T_0.08,iv_k_0.00_T_0.08,iv_k_0.05_T_0.08,iv_k_0.10_T_0.08,iv_k_0.20_T_0.08,iv_k_0.30_T_0.08,iv_k_-0.30_T_0.25,iv_k_-0.20_T_0.25,iv_k_-0.10_T_0.25,iv_k_-0.05_T_0.25,iv_k_0.00_T_0.25,iv_k_0.05_T_0.25,iv_k_0.10_T_0.25,iv_k_0.20_T_0.25,iv_k_0.30_T_0.25,iv_k_-0.30_T_0.50,iv_k_-0.20_T_0.50,iv_k_-0.10_T_0.50,iv_k_-0.05_T_0.50,iv_k_0.00_T_0.50,iv_k_0.05_T_0.50,iv_k_0.10_T_0.50,iv_k_0.20_T_0.50,iv_k_0.30_T_0.50,iv_k_-0.30_T_1.00,iv_k_-0.20_T_1.00,iv_k_-0.10_T_1.00,iv_k_-0.05_T_1.00,iv_k_0.00_T_1.00,iv_k_0.05_T_1.00,iv_k_0.10_T_1.00,iv_k_0.20_T_1.00,iv_k_0.30_T_1.00,iv_k_-0.30_T_2.00,iv_k_-0.20_T_2.00,iv_k_-0.10_T_2.00,iv_k_-0.05_T_2.00,iv_k_0.00_T_2.00,iv_k_0.05_T_2.00,iv_k_0.10_T_2.00,iv_k_0.20_T_2.00,iv_k_0.30_T_2.00
2019-09-06,0.4102464572613957,0.3438893606615235,0.2613640890600265,0.2085136411130052,0.1388313901843135,0.0737554076717673,0.078051156880285,0.0985256948799114,0.1166518854237266,0.313568814014036,0.2695957470221421,0.2172081825973529,0.1859697081008028,0.1494906185654897,0.1078575981150655,0.0814495595822977,0.081741254292374,0.0914046005591944,0.2715322897233878,0.2389053889565733,0.2014197154582037,0.1801318010944495,0.1566330325414493,0.1308609097289199,0.1053239342789922,0.082616069068319,0.0838572065827918,0.2418756839333976,0.2186349839777497,0.1929389594316994,0.1789592210626848,0.1641166992187056,0.1484056662701791,0.1320729693355826,0.1024078762831161,0.08829984899425,0.2227819947829407,0.206969525266465,0.1900745309735539,0.1811753196200418,0.1719579230857039,0.1624243166978786,0.1526039330838995,0.1325266744970473,0.1137886490382274
2019-09-09,0.4151992095131162,0.3480023243627996,0.2644189571925215,0.2108770822728823,0.1402665142583535,0.074891873351938,0.0794869330297241,0.1004204635861655,0.1189198538327725,0.3157537871540385,0.2714488209467286,0.2186624893173547,0.1871861823131548,0.1504398821906047,0.1086052533353146,0.0823422584443042,0.0828563544311293,0.0926943424147305,0.2726017023110261,0.2398349212673439,0.2021913258625492,0.1808179799276789,0.1572348877586775,0.1314023248393062,0.1058999289121201,0.0834115790724617,0.0847554465283485,0.2421474263216883,0.2188833106108326,0.1931668198743426,0.1791803798509999,0.1643368072913042,0.1486360632427183,0.1323359205962625,0.1028448070973767,0.0888937013005599,0.2224550340745046,0.2066768795903899,0.1898231817005244,0.1809485500845833,0.1717595033498462,0.1622593381984313,0.1524793303768358,0.1325133923916386,0.1139343638908706
2019-09-10,0.4103263946434926,0.3440563155492133,0.2616658313586446,0.2089183544070625,0.1392846676585174,0.0715583340350645,0.0748598800049618,0.0942455818046,0.1115144542394928,0.313266348831549,0.269475689953628,0.2173215793898273,0.1862196213829517,0.1498350859219973,0.1077104482245581,0.0793554565079603,0.0783624614019402,0.0873896725057436,0.2711810683076644,0.2387464013665179,0.2014845648811729,0.1803125188210481,0.1568990939092891,0.1310508416668278,0.1048305770929308,0.0799335465324098,0.0804298288083349,0.2415500926091285,0.2184797268550558,0.1929644938045248,0.1790707525492225,0.1642961361024043,0.1486027782653776,0.1321622428087823,0.1013799978545137,0.0857861989234026,0.2225000725404483,0.2068172935299685,0.1900503049255984,0.1812096942463559,0.1720419134720169,0.1625413345033839,0.1527246312339191,0.1324731251096197,0.1130980593816484
2019-09-11,0.4022004481350625,0.3370205460241732,0.2558943863990782,0.2038495349907261,0.1348457010295826,0.0692463570418613,0.0733826127841387,0.0927751887481199,0.109897184341063,0.3087162939020422,0.2653438081667637,0.2136223376796137,0.1827227990279185,0.1464952270782161,0.1045682886580121,0.0774272583963033,0.0773510112457617,0.0864945094796587,0.2681689692536141,0.235914011354926,0.1988202017015056,0.1777184000109769,0.1543577170614592,0.1285560988864112,0.1025454415016541,0.0788348470346055,0.0797323182822938,0.2397722685172339,0.2167542468815255,0.1912821120797487,0.1774045588092396,0.162642191773963,0.1469602263563734,0.1305448256033962,0.1000621938332664,0.0850540709583268,0.2218271447621792,0.2061463568092713,0.1893797464413661,0.180538983512256,0.1713712993986962,0.1618719229845263,0.1520592202236644,0.1318393233625038,0.1125759861808603
2019-09-12,0.4000720546365461,0.3347567170728435,0.2532642521585746,0.2007509516698885,0.1304716393014295,0.0675076406021015,0.0735385737841906,0.0938055203976949,0.1113829442552657,0.3070627474374234,0.2634259861054089,0.2112405327157196,0.1799376729493717,0.1430615576972736,0.1005546455257056,0.0757562209601182,0.0777318748861183,0.0874477818551278,0.2667451938281184,0.2342259074453997,0.1967369072918792,0.1753515286661934,0.1516227778850304,0.1254152441864259,0.0995152010539556,0.0783556443952513,0.0802378337299963,0.2386588225710445,0.2154308094251978,0.1896880825523732,0.1756451509900419,0.1606963264178927,0.1448187013529865,0.1282512185065491,0.0982841687312615,0.0847103960853729,0.2212033110184388,0.2053934618941741,0.1884811940728476,0.1795617217389238,0.1703128625158597,0.1607329163418987,0.1508467153091543,0.130561861348043,0.1115417124272994
2019-09-13,0.3985928907855886,0.333748105676636,0.2529495200692595,0.2010229724573529,0.1320539826241253,0.0703192358700436,0.0759732726580079,0.0965692871665513,0.1145480997848627,0.3067144873531783,0.2633266635011714,0.2115222221301377,0.1805344688956127,0.144212626259232,0.1028614199838535,0.0785073495206243,0.0803028584837341,0.0902015616181384,0.2667472778710922,0.2343738479262249,0.1971105297323024,0.1759041686417904,0.152453526019195,0.1267298810963795,0.1015923289819992,0.0809184517807674,0.0828449188806147,0.2387603676724146,0.2155968870281175,0.1899584497213688,0.1759967815923189,0.161165344523344,0.1454666974945483,0.1291818900934538,0.1001258423199189,0.0870743107803266,0.2211785522996108,0.2053757696095236,0.1884867063679155,0.1795896486096973,0.1703749919963006,0.1608467724416822,0.1510385084402239,0.1310418167112985,0.1125651429200359
2019-09-16,0.4035825369661412,0.3384889554829208,0.2576011671407824,0.2058668446534146,0.1377510432402723,0.0715715707021191,0.0746387735463139,0.0938354056622145,0.110984985858415,0.3106916809702562,0.2673080603338414,0.2156604237979085,0.1848836389695348,0.1489301132837552,0.1074731771861935,0.0796333918182779,0.0786634105215795,0.0877012773282149,0.2702295554192813,0.237918291228863,0.2008084311956942,0.1797331014695377,0.1564455554832453,0.130786588240687,0.1048834770175802,0.0804594961938809,0.0810483132057893,0.2417088230430664,0.2185978341905799,0.1930409819324303,0.1791284248514809,0.1643402485287096,0.1486464871018402,0.1322365859831125,0.1017293219899659,0.0864863611530199,0.2234460350820623,0.2076509368714875,0.1907647730386101,0.1818627098595026,0.1726333305094784,0.1630728119134764,0.153201157304747,0.1328820887409324,0.1135744392845707
2019-09-17,0.40239123810388,0.3376068628011131,0.2571543635938234,0.2057612391603642,0.1382955986788011,0.0724953333722465,0.0752030220595114,0.0943515375163503,0.111532838144438,0.3106881583359634,0.2674308769141315,0.215977594580383,0.1853577273546929,0.1496604805785283,0.1086347117074917,0.0807434474597085,0.0794268259706129,0.0884374657715547,0.2707182143141466,0.2384678733643957,0.2014609862991652,0.180469176949724,0.1573067122286887,0.1318398134011676,0.1061549898396204,0.0815172423363021,0.0819466774237614,0.2425573095338527,0.2194675683898395,0.1939549072337769,0.1800792380110009,0.1653435938234564,0.1497241826574436,0.1334145505569986,0.1030768431738422,0.0876924444924343,0.2245656739892283,0.2087702491216773,0.1918946022542978,0.183003780355312,0.1737910838713105,0.164254063073711,0.1544141513753134,0.1341849426420682,0.1149691178116575
2019-09-18,0.394158654305714,0.3309465698700543,0.2525369419993893,0.2025439666996295,0.1370925860866838,0.0705296480266189,0.0717448690130862,0.0895146341354299,0.1056676756063693,0.3074295253577067,0.2648360476493911,0.214217076074157,0.1841206681976745,0.1490339520016106,0.1083510150490272,0.0790793156723509,0.076386154399317,0.0847588561388131,0.2694629645455196,0.2375105194945655,0.2008565334949983,0.180063268342915,0.1570977005221273,0.1317408383627756,0.1057379475918316,0.0794216606783152,0.0792151601533733,0.2426833725566431,0.2196509992105713,0.1941915132991866,0.1803333953408291,0.165597752578374,0.1499384934588743,0.1334999324019181,0.1023095429359486,0.0858721690653371,0.2256385631426405,0.2097670345733151,0.1927950151802532,0.183843647537738,0.1745577151534812,0.1649292876333137,0.1549715457828224,0.1343753590617902,0.1145268737957438
2019-09-19,0.3918217458173779,0.3288972797498393,0.2508183981622254,0.2010152514924263,0.1358324133155782,0.0712843115973305,0.0732371211023716,0.091593451769174,0.1081821316390297,0.3055642210235505,0.2631129234245892,0.212644570707101,0.1826321144112768,0.1476702164003872,0.1074613948435723,0.0796609145827695,0.0779399764262213,0.0866749139709277,0.2677443321894047,0.2358713662476594,0.1992999603236219,0.1785556836656975,0.1556643036192274,0.1304826210625583,0.1050288617280143,0.0804245460572363,0.0807616011078514,0.2410238032510446,0.2180306166367891,0.1926143593548351,0.1787846913622561,0.1640911485871939,0.1485067879527082,0.1322217259428237,0.1019310441754538,0.0866748991128913,0.223976598290816,0.2081225899902989,0.1911730384522222,0.1822376682780852,0.1729741785279711,0.1633792995847135,0.1534741618200487,0.133100911112903,0.1137883150678613
2019-09-20,0.4069930131777426,0.3422809874194107,0.2622172320799008,0.2113902903884023,0.1453122739964828,0.0732112210470071,0.0712914791467292,0.0878494036643609,0.1033813883412973,0.3153595661102101,0.2722111343598946,0.2210643177519924,0.1907487729196152,0.1554908326438253,0.1141997542984136,0.0811276572334827,0.0751333315283239,0.0826697148237237,0.2752318177094394,0.2430493788207399,0.2061977672028701,0.1853241657596759,0.1622765234601307,0.1367243696334711,0.1098309812103305,0.0792050653830848,0.077477346854654,0.2466580552582745,0.2235557309868427,0.1980338727341176,0.1841419277645984,0.1693583449168833,0.1536073353060094,0.1369548145446296,0.1041920444024849,0.0851952699852788,0.2279381371604487,0.2120472522654661,0.1950455471472219,0.1860703948824305,0.176749220290222,0.1670664445468077,0.1570223938183927,0.1360601430799235,0.115323648605076
2019-09-23,0.4043406105204035,0.3397234905861535,0.259630746236987,0.2086034221578483,0.1416588005525188,0.0678407437033552,0.0668210952598037,0.0828095437475203,0.097603451720809,0.3133153345823479,0.2701715771986578,0.2189219526051547,0.188438467592221,0.1527740022515558,0.1103667735953041,0.0762696518362321,0.0707218770473544,0.0779979340493584,0.2736100055309556,0.2414162189017672,0.2044781078992141,0.1834940033745091,0.1602314164401565,0.13423670735491,0.1064618998273664,0.0748622006409988,0.0731680700720812,0.2455521560006051,0.2224460061798874,0.1968782439633555,0.1829314486431057,0.1680528521609599,0.1521373664825701,0.1351976603495028,0.1012587519170649,0.0813280987890595,0.2274795704562188,0.2116026116621915,0.1945960523982382,0.1856059031683851,0.176256078532397,0.1665243809960455,0.1564009248364592,0.1351193984737916,0.113693155692244
2019-09-24,0.4116333052107719,0.3471463651746437,0.2676692578473466,0.2175032950000205,0.1526472442521558,0.0697268310175801,0.0599971645578486,0.0719644268837129,0.0841733111080728,0.3196304569325539,0.2767684684277477,0.2261073231790786,0.1961487514340663,0.1612477672197168,0.1190669259287475,0.0770539963847825,0.0629650074133024,0.0679863015618154,0.2791693326097974,0.2472030505202969,0.2106337137397162,0.1899047595983987,0.166921711614654,0.141034379948745,0.1120620208863401,0.0701503944675358,0.0649033175250124,0.2500264540504149,0.227014707386575,0.2015574844122342,0.187658120270869,0.1727953092857385,0.1568052533926734,0.1395487968700872,0.1024357762070495,0.0760154731440707,0.2304118111163968,0.2144835000563602,0.1973878924436945,0.1883266751111151,0.1788755855804008,0.1689958366200611,0.1586503456692228,0.1364945510386104,0.1129694881171049
2019-09-25,0.4035807361370289,0.3398571901564286,0.2611515008333721,0.2113036320258773,0.1465488982796098,0.0686306818502113,0.062893305439399,0.0765016267448823,0.0897643636705674,0.3155156296731044,0.272656967615286,0.2218785986709261,0.1917672276008155,0.1566138850953704,0.1143938409052754,0.0762047770118349,0.0665687069724678,0.0726607600905983,0.2766144481140551,0.2444226451448838,0.2075219613355837,0.1865678428059452,0.1633169041369949,0.1371886169142755,0.1085223661441876,0.0720741867099978,0.0688658529900553,0.2486455584180171,0.2253298486503579,0.1995050964145898,0.1853947407448949,0.1703068100293288,0.1540966694564409,0.1366910014661191,0.1005814615032923,0.0779324820623374,0.2300504906205002,0.2138409064776739,0.1964371665397979,0.1872130164128276,0.1775958814283925,0.1675523074620052,0.1570561408227822,0.1347466147336616,0.1117349799658743
2019-09-26,0.4038120866132444,0.3403151845310699,0.261982586414922,0.2124675724334989,0.1483486028208526,0.0691589241848838,0.0616217103133999,0.0744401210698967,0.0872052568228669,0.315796696785679,0.2731607932080764,0.2227077846661428,0.1928342173340843,0.1580069922704648,0.1161064572897434,0.0765906688230297,0.065125960506599,0.070749667753459,0.2769146049924931,0.2449148846348954,0.2082690598314667,0.1874786170984722,0.1644217505193505,0.138495643327916,0.109826302794872,0.0713648499248988,0.0673480179248859,0.2489111073803159,0.2257403305445166,0.2000891225991191,0.1860781728816164,0.1710969347329379,0.154993581828513,0.1376688268722695,0.1012132721018826,0.0772046531912602,0.2301978740151405,0.2140811685747256,0.1967784217663833,0.1876071084988812,0.1780431176686809,0.1680507700958242,0.157599502029201,0.135318604381694,0.1120805919476826
2019-09-27,0.4110061821920568,0.3470912145836903,0.2685012430406276,0.219097114603484,0.1557557083794206,0.0744751059288008,0.0619968361673704,0.0735203326803611,0.0857581436705006,0.3206472857090433,0.278019656006449,0.2277447281701226,0.198107945337803,0.16373222081205,0.1225226560887298,0.0809103506547904,0.064939112108732,0.0697305951753083,0.2806515432576564,0.248768725791404,0.2123546172630464,0.1917567288290426,0.1689737072536348,0.1434095294561202,0.114940352279036,0.0727451694995895,0.0668474464861802,0.2516067028357706,0.2285683298315326,0.2031051801721077,0.1892173884737061,0.1743829870591712,0.1584481189050816,0.1412898474154316,0.1045505277897113,0.0781676886413189,0.2317864554112539,0.2157641961357131,0.1985724930190509,0.1894633419019118,0.1799654317226618,0.170041437132099,0.1596567593180677,0.1374576027150259,0.1140033427097254
2019-09-30,0.4018235915797241,0.3385817610608221,0.2605244301385471,0.2111250189675935,0.1469033802795757,0.0650030192358071,0.0571057747696171,0.0689675268793631,0.0808030166739739,0.3142975832876228,0.271809573970703,0.2214887865615263,0.1916437265043697,0.1567314336250807,0.1142116054420866,0.0725856749905191,0.0604463594557568,0.0656010388700844,0.27566351868881,0.2437571703128338,0.2071783148901404,0.1863882590430885,0.1632678126836762,0.137105348859654,0.1076852504645369,0.066906899717466,0.0625990504697422,0.2478729132750167,0.2247520831927251,0.1991240578382925,0.1851015644770431,0.1700767870360775,0.1538696680008504,0.1363214157702701,0.0985423316588135,0.0728548611037294,0.2293475849860153,0.2132503249865306,0.195946846398645,0.1867618310831283,0.1771697250857293,0.1671278216732811,0.1565944215726213,0.1339698712381212,0.1099098042965855
2019-10-01,0.4174985243300258,0.3536902792648037,0.2755749339026317,0.2267864459741066,0.1647330427560164,0.0762688802138513,0.0514478343592374,0.0586668173209644,0.0678921292255558,0.3254557929650898,0.2831565267957335,0.2334399846074194,0.2042322252422752,0.1703996433072002,0.1293018492018047,0.0807035757970282,0.0532496278999716,0.0557189013929185,0.2845313720660843,0.2529551703116677,0.2169552335841462,0.1966083309134621,0.1740747391188096,0.1485992434017349,0.1192343289518863,0.0647483588513321,0.0545854979136977,0.2544470859658776,0.2316144508397952,0.2063734473655153,0.1925891369451101,0.177829097591786,0.1618887200062507,0.144516468173013,0.1049027522124751,0.0697834529803202,0.2333554088097849,0.2174149220518627,0.2002800533219116,0.1911790378667408,0.1816644282242781,0.1716835067397376,0.1611757074797701,0.1383180871409075,0.1128227116407873
2019-10-02,0.4275046889663603,0.3646060154166657,0.2884167539679747,0.2416404532517849,0.1838929588939276,0.1047382061754694,0.0590831023399317,0.0616298287407499,0.0700825976618764,0.3340526732747467,0.2926427359717591,0.2444531529384985,0.2165142278592551,0.1846751201367688,0.1470539682865404,0.1020377056322254,0.0588278553916643,0.0586696122589854,0.2919142432658648,0.2610560691526825,0.2261532559830946,0.2066086000056642,0.1851703196878534,0.1612626489630441,0.134153879243519,0.0770947454076204,0.0592257931561415,0.260178167678658,0.2378263359253505,0.2132454745566672,0.1998940072130124,0.1856668470983443,0.1703957611209652,0.1538764571772889,0.1164596789354602,0.0793378123690058,0.2369177491558375,0.2212201064584175,0.2043890000695458,0.1954705200041802,0.1861647059288478,0.1764245780960185,0.166196483980317,0.1440432242531335,0.1194059468004627
2019-10-03,0.4144012705109961,0.3524212399369733,0.2770067688636636,0.2303740094308194,0.1721080805550969,0.0906126819480934,0.054300737815571,0.0590497061067138,0.0676811603697688,0.3265990245100295,0.2852298346414144,0.2368734170432275,0.2086739150847027,0.1763102544865657,0.1376178132042186,0.0913075650672912,0.0554941343896183,0.0566543572032697,0.2870387624766476,0.2559742063448038,0.220705284291315,0.200869311762744,0.1790141615379717,0.154487678457155,0.1264635750298984,0.0704225776246095,0.0565918644236463,0.2574879443316158,0.2348490770826639,0.2098843977858022,0.1962862077075698,0.1817595359071121,0.1661175959389057,0.1491320850621712,0.1105101587759531,0.074171851629237,0.2362501676193293,0.2202886255269152,0.2031470178297212,0.1940503434272499,0.1845470135398267,0.1745861208041547,0.1641093070562375,0.1413553430678596,0.1159999890093802
2019-10-04,0.4041858710411439,0.3419683857040958,0.2656420713173206,0.2178052290212328,0.1565678866123185,0.0691112459809226,0.0488995677555834,0.0565524748289395,0.0656421754836692,0.318285472696292,0.2764485081095453,0.2271527795122852,0.1980934857700478,0.1642849521721274,0.1228968539348926,0.07455697638551,0.0512980775525361,0.0542061121665964,0.2799473494425543,0.2484399526595952,0.2124317187857418,0.1920214722848753,0.169348410059055,0.1436001329163477,0.1137675131904359,0.0612216709349393,0.052962031880927,0.2518442145037526,0.2288751594095454,0.2034317296190774,0.1895072106621685,0.1745679297485621,0.1583938053519427,0.1407130358498314,0.100328831727316,0.0665048290344776,0.2323961892249069,0.2162498729774194,0.1988685039087825,0.1896238964999821,0.1799483212512718,0.1697852861187681,0.1590696643250576,0.1357010334914616,0.109604487495744
